Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
'كيث	2.217403428107119	625	' k iː θ	k iː θ		
أفيسبا	1.4617123398082128	412	a ٔ f iː s b aː	ʔ æ f iː s b ɒː		
أفاي	2.146446518407691	605	a ٔ f aː iː	ʔ æ f f ɒː j		
ترومبون	2.8631113063719122	807	t r uː m b uː n	t æ ɾ uː m b uː n		
'ريد	1.6674873779365535	470	' r iː d	ɾ iː d		
'كيني	1.0785450274313026	304	' k iː n iː	k iː n iː		
إستونيون	4.324823646180125	1219	a ٕ s t uː n iː uː n	iː s t uː n j uː n		
تاميليون	1.216911001345187	343	t aː m iː l iː uː n	t ɒː m iː l iː uː n		
تيلوغوية	1.2275545378001012	346	t iː l uː ɣ uː iː ة	t iː l uː ɢ uː j æ		
أفنيو	2.1216116000128915	598	a ٔ f n iː uː	ʔ a f n iː uː		
هايتيون	2.7105539505181424	764	h aː iː t iː uː n	h ɒː j t j uː n		
كريليا	1.518477867567755	428	k r iː l iː aː	k æ ɾ iː l j ɒː		
سوفيتوف	1.3943032755937563	393	s uː f iː t uː f	s uː f iː t uː f		
مئويات	1.490095103687984	420	m iː ٔ uː iː aː t	m o ʔ j ɒː t		
أوقيانوسية	2.1570900548626053	608	a ٔ uː q iː aː n uː s iː ة	ʔ uː ɢ iː j ɒː n uː s iː j æ		
آزادغان	1.5149300220827837	427	a ٓ z aː d ɣ aː n	ɒː z ɒː d ɢ ɒː n		
كونسادول	1.2949636020145574	365	k uː n s aː d uː l	k uː n s ɒː d uː l		
أرديجا	1.1388584006758162	321	a ٔ r d iː d͡ʒ aː	ʔ æ ɾ d iː d͡ʒ ɒː		
نيميخن	1.5610520133874117	440	n iː m iː x n	n iː m iː x æ n		
سنغافوريون	4.363849946514811	1230	s n ɣ aː f uː r iː uː n	s æ n ɢ ɒː f uː ɾ iː uː n		
ملايوي	1.4404252668983846	406	m l aː iː uː iː	m e l ɒː j e v iː		
دوارين	1.6107218501770113	454	d uː aː r iː n	d æ v ɒː ɾ iː n		
كوستاريكيون	4.871191850865719	1373	k uː s t aː r iː k iː uː n	k uː s t ɒː ɾ iː k iː uː n		
'هوارد	1.6781309143914676	473	' h uː aː r d	h æ v ɒː ɾ d		
إستوديانتس	1.0891885638862169	307	a ٕ s t uː d iː aː n t s	iː s t uː d iː j ɒː n t æ s		
غاوتينغ	1.19917177392033	338	ɣ aː uː t iː n ɣ	ɢ ɒː v æ t iː n ɢ		
فيسترلو	1.0075881177318748	284	f iː s t r l uː	f iː s t æ ɾ l uː		
كولوكولو	1.6426524595417538	463	k uː l uː k uː l uː	k uː l uː k uː l uː		
بالستينو	1.752635669575867	494	b aː l s t iː n uː	b ɒː l e s t iː n uː		
إيميلك	1.117571327765988	315	a ٕ iː m iː l k	ʔ iː m iː l k		
فيغالتا	1.3801118936538708	389	f iː ɣ aː l t aː	f iː ɢ ɒː l t ɒː		
دورنير	1.3056071384694716	368	d uː r n iː r	d uː ɾ n iː ɾ		
لخ	1.2594851471648436	355	l x	l æ x		
راقصو	1.6958701418163247	478	r aː q sˤ uː	ɾ ɒː ɢ s uː		
'كينيث	1.745539978605924	492	' k iː n iː θ	k iː n iː θ		
لينغبي	1.0856407184012455	306	l iː n ɣ b iː	l iː n ɣ æ b iː		
كوفتري	2.6218578133938575	739	k uː f t r iː	k uː f t æ ɾ iː		
ترنيداديون	2.401891393325631	677	t r n iː d aː d iː uː n	t æ ɾ n iː d ɒː d iː uː n		
سيلفرباكس	1.0572579545214744	298	s iː l f r b aː k s	s iː l f æ ɾ b ɒː k s		
باللكمات	1.5610520133874117	440	b aː l l k m aː t	b ɒː l e l e k m ɒː t		
برتغاليات	2.2244991190770618	627	b r t ɣ aː l iː aː t	b æ ɾ t e ɢ ɒː l j ɒː t		
ملتقطو	3.487532111726877	983	m l t q tˤ uː	m o l t æ ɢ t o w		
أويحيى	1.2736765291047292	359	a ٔ uː iː ħ iː ى	ʔ uː j ħ j ɪ		
'إيمي	1.0004924267619322	282	' ʔ i iː m iː	ʔ iː m i j j		
ميجابكسل	2.536709521754544	715	m iː d͡ʒ aː b k s l	m iː d͡ʒ ɒː b e k s i l		
فوتوغرافيات	1.2736765291047292	359	f uː t uː ɣ r aː f iː aː t	f uː t uː ɢ ɾ ɒː f iː ɒː t		
cereus	1.2523894561949007	353	c e r e u s	s e ʁ ø s		
'غراهام	1.2772243745897005	360	' ɣ r aː h aː m	ɢ æ ɾ ɒː h ɒː m		
'دارين	1.2381980742550152	349	' d aː r iː n	d ɒː ɾ iː n		
أستي	1.2949636020145574	365	a ٔ s t iː	ʔ æ s t iː		
'تومي	2.3380301745961463	659	' t uː m iː	t uː m iː		
ديلوير	2.4693004575400876	696	d iː l uː iː r	d iː l w iː ɾ		
'خوليو	1.0856407184012455	306	' x uː l iː uː	x uː l iː uː		
أنريل	1.4794515672330697	417	a ٔ n r iː l	ʔ e n ɾ iː l		
مهندسات	2.4551090756002023	692	m h n d s aː t	m æ h æ n d e s ɒː t		
كيبكيون	2.490587530449916	702	k iː b k iː uː n	k iː b k iː uː n		
ماكماستر	1.0749971819463313	303	m aː k m aː s t r	m ɒː k m ɒː s t æ ɾ		
ولفئة	3.6223502401557894	1021	uː l f iː ٔ ة	v æ l f e ʔ e		
ترويدن	1.3765640481688994	388	t r uː iː d n	t æ ɾ v iː d æ n		
'باول	6.982159914423696	1968	' b aː uː l	b ɒː v æ l		
وسكاونسن	2.29545602877649	647	uː s k aː uː n s n	v æ s k ɒː v æ n s æ n		
'جيري	2.5757358220892295	726	' d͡ʒ iː r iː	d͡ʒ iː ɾ iː		
'رايموند	1.0891885638862169	307	' r aː iː m uː n d	ɾ ɒː j m uː n d		
ويكمب	1.7952098153955236	506	uː iː k m b	v e ɪ k æ m b		
أركنسو	1.4688080307781557	414	a ٔ r k n s uː	ʔ æ ɾ k æ n s uː		
'ماتياس	1.263032992649815	356	' m aː t iː aː s	m ɒː t j ɒː s		
ميلرز	1.6071740046920397	453	m iː l r z	m iː l æ ɾ z		
بالكاتالانية	1.163693319070616	328	b aː l k aː t aː l aː n iː ة	b ɒː l k ɒː t ɒː l ɒː n iː j æ		
سريبرينيتشا	1.6071740046920397	453	s r iː b r iː n iː t ʃ aː	s æ ɾ iː b ɾ iː n iː t͡ʃ ɒː		
جمناستيك	1.2311023832850725	347	d͡ʒ m n aː s t iː k	d͡ʒ o m n ɒː s t iː k		
فورينينغ	1.2381980742550152	349	f uː r iː n iː n ɣ	f uː ɾ iː n iː n ɢ		
endemic	1.0111359632168462	285	e n d e m i c	e n d e m i k		
ستيفيناغ	1.9938891625539215	562	s t iː f iː n aː ɣ	s e t iː f iː n ɒː ɢ		
بوروه	3.1966087819592226	901	b uː r uː h	b uː ɾ uː h		
توينس	2.1854728187423764	616	t uː iː n s	t æ v iː n s		
ميديولند	1.436877421413413	405	m iː d iː uː l n d	m iː d j uː l æ n d		
لاناركشاير	2.2741689558666613	641	l aː n aː r k ʃ aː iː r	l ɒː n ɒː ɾ k e ʃ ɒː j e ɾ		
يورغوردينس	1.6674873779365535	470	iː uː r ɣ uː r d iː n s	j uː ɾ ɢ uː ɾ d iː n s		
خورشيدى	1.5965304682371257	450	x uː r ʃ iː d ى	x o ɾ ʃ iː d ɪ		
ريفنز	1.8094011973354092	510	r iː f n z	ɾ iː f æ n z		
wisconsin	8.919283549218076	2514	w i s c o n s i n	w i s k o n s i n		
'كولن	1.5681477043573546	442	' k uː l n	k uː l æ n		
بيليننسش	1.4617123398082128	412	b iː l iː n n s ʃ	b iː l iː n e n s e ʃ		
بوافيشتا	2.2280469645620333	628	b uː aː f iː ʃ t aː	b æ v ɒː f iː ʃ t ɒː		
آيردريونيانز	1.4510688033532986	409	a ٓ iː r d r iː uː n iː aː n z	ɒː j e ɾ d æ ɾ j uː n j ɒː n z		
أرغايل	2.263525419411747	638	a ٔ r ɣ aː iː l	ʔ æ ɾ ɢ ɒː j l		
غيتز	1.216911001345187	343	ɣ iː t z	ɢ e j t z		
فوليرينغا	1.1849803919804445	334	f uː l iː r iː n ɣ aː	f uː l iː ɾ iː n ɢ ɒː		
كازيرتا	1.3801118936538708	389	k aː z iː r t aː	k ɒː z iː ɾ t ɒː		
كويريتارو	1.2843200655596434	362	k uː iː r iː t aː r uː	k uː j ɾ iː t ɒː ɾ uː		
متسابقو	22.33013948240993	6294	m t s aː b q uː	m o t͡s ɒː b e ɢ uː		
أولهانينسي	1.309154983954443	369	a ٔ uː l h aː n iː n s iː	ʔ uː l h ɒː n iː n s iː		
معتقلون	1.2878679110446147	363	m ʕ t q l uː n	m o ʔ t æ ɢ l uː n		
تشيفس	2.816989315067284	794	t ʃ iː f s	t æ ʃ iː f s		
كاوبويز	3.554941175941333	1002	k aː uː b uː iː z	k ɒː v b æ j z		
سويديات	8.592881764600708	2422	s uː iː d iː aː t	s uː j d iː j ɒː t		
لاف	1.699417987301296	479	l aː f	l ɒː f		
ساوندز	1.9584107077042074	552	s aː uː n d z	s ɒː v æ n d͡z		
مدافعات	2.9553552889811683	833	m d aː f ʕ aː t	m e d ɒː f e ʔ ɒː t		
إيستوريل	1.216911001345187	343	a ٕ iː s t uː r iː l	ʔ iː s t uː ɾ iː l		
'صموئيل	3.3669053652378493	949	' sˤ m uː iː ٔ iː l	s æ m uː ʔ iː l		
توغويون	1.5752433953272973	444	t uː ɣ uː iː uː n	t uː ɢ uː j uː n		
'ستيف	5.066323352539145	1428	' s t iː f	s æ t iː f		
أوفرواتش	1.0785450274313026	304	a ٔ uː f r uː aː t ʃ	ʔ uː f æ ɾ v ɒː t e ʃ		
مصارعات	2.6325013498487717	742	m sˤ aː r ʕ aː t	m e s ɒː ɾ e ʔ ɒː t		
البروليبتي	3.2959484555384218	929	a l b r uː l iː b t iː	e l b ɾ uː l iː b t iː		
تاشيرا	1.0679014909763884	301	t aː ʃ iː r aː	t ɒː ʃ iː ɾ ɒː		
تشوبرا	1.7739227424856951	500	t ʃ uː b r aː	t æ ʃ uː b ɾ ɒː		
نيوإنغلاند	2.870206997341855	809	n iː uː ʔ i n ɣ l aː n d	n iː w ɒː n ɣ l ɒː n d		
'ناحية	1.9122887163995794	539	' n aː ħ iː ة	n ɒː h iː j æ		
هاماربي	1.373016202683928	387	h aː m aː r b iː	h ɒː m ɒː ɾ b iː		
'رودريغو	1.099832100341131	310	' r uː d r iː ɣ uː	ɾ uː d ɾ iː ɢ uː		
باسكونيا	2.2883603378065467	645	b aː s k uː n iː aː	b ɒː s k uː n iː j ɒː		
بورتيمونينسي	1.4865472582030126	419	b uː r t iː m uː n iː n s iː	b uː ɾ t iː m uː n iː n s iː		
روشدين	1.0856407184012455	306	r uː ʃ d iː n	ɾ uː ʃ d iː n		
ودايموندز	1.3659205117139852	385	uː d aː iː m uː n d z	v æ d ɒː j m uː n d͡z		
دونفرملين	2.572187976604258	725	d uː n f r m l iː n	d uː n f e ɾ m e l iː n		
بارتيك	3.4201230475124205	964	b aː r t iː k	b ɒː ɾ t iː k		
ثيسل	3.310139837478307	933	θ iː s l	s iː s l		
غيتزهد	1.9442193257643219	548	ɣ iː t z h d	ɢ iː t z æ h d		
أوداكس	1.6071740046920397	453	a ٔ uː d aː k s	ʔ uː d ɒː k s		
كلفلاند	3.3846445926627062	954	k l f l aː n d	k æ l f l ɒː n d		
سيناتورز	8.11392262412957	2287	s iː n aː t uː r z	s iː n ɒː t uː ɾ z		
كوسوفيون	1.717157214726153	484	k uː s uː f iː uː n	k uː s uː f j uː n		
ناوتيكو	1.8874537980047796	532	n aː uː t iː k uː	n ɒː v t iː k uː		
كواشا	1.518477867567755	428	k uː aː ʃ aː	k æ v ɒː ʃ ɒː		
'ليونارد	1.2878679110446147	363	' l iː uː n aː r d	l iː uː n ɒː ɾ d		
زامبيون	2.2032120461672333	621	z aː m b iː uː n	z ɒː m b j uː n		
جاندام	2.8027979331273984	790	d͡ʒ aː n d aː m	d͡ʒ ɒː n d ɒː m		
أدفنتشر	1.2133631558602156	342	a ٔ d f n t ʃ r	ʔ æ d f æ n t e ʃ e ɾ		
فاريجيم	1.0572579545214744	298	f aː r iː d͡ʒ iː m	f ɒː ɾ iː d͡ʒ iː m		
ناميبيون	1.170789010040559	330	n aː m iː b iː uː n	n ɒː m iː b j uː n		
ديفينسور	1.4013989665636992	395	d iː f iː n s uː r	d iː f iː n s uː ɾ		
'إدواردو	1.3623726662290139	384	' ʔ i d uː aː r d uː	ʔ iː d v ɒː ɾ d uː		
بروفتون	2.146446518407691	605	b r uː f t uː n	b ɾ uː f t uː n		
كازاخستانيون	2.29545602877649	647	k aː z aː x s t aː n iː uː n	k ɒː z ɒː x e s t ɒː n j uː n		
أكاديميكال	3.079529880955167	868	a ٔ k aː d iː m iː k aː l	ʔ e k ɒː d iː m iː k ɒː l		
زيمبابويون	2.689266877608314	758	z iː m b aː b uː iː uː n	z iː m b ɒː b uː j uː n		
بنينيون	1.064353645491417	300	b n iː n iː uː n	b e n iː n iː uː n		
لمتصدر	5.697839848864053	1606	l m t sˤ d r	l æ m t æ s d æ ɾ		
passing	1.2417459197399867	350	p a s s i n g	p a s i ŋ		
سويسريات	2.369960783960889	668	s uː iː s r iː aː t	s uː j s e ɾ j ɒː t		
'ستيوارت	1.663939532451582	469	' s t iː uː aː r t	s e t iː v ɒː ɾ t		
يوفل	2.192568509712319	618	iː uː f l	j uː f e l		
شيفاز	1.19917177392033	338	ʃ iː f aː z	ʃ iː f ɒː z		
شوبرا	1.0430665725815889	294	ʃ uː b r aː	ʃ uː b ɾ ɒː		
ألميلو	1.4404252668983846	406	a ٔ l m iː l uː	ʔ æ l m iː l uː		
'جوش	1.7384442876359814	490	' d͡ʒ uː ʃ	d͡ʒ uː ʃ		
فالكونز	3.5762282488511614	1008	f aː l k uː n z	f ɒː l k uː n z		
مستقبلون	5.910710577962337	1666	m s t q b l uː n	m o s t æ ɢ b e l uː n		
واسعون	5.910710577962337	1666	uː aː s ʕ uː n	v ɒː s ʔ uː n		
'ريان	2.5118746033597446	708	' r iː aː n	ɾ iː j ɒː n		
كريستشيرش	1.2594851471648436	355	k r iː s t ʃ iː r ʃ	k ɾ iː s t͡ʃ iː ɾ ʃ		
prescott	1.891001643489751	533	p r e s c o t t	p ʁ e s k o t		
'جيسي	1.3659205117139852	385	' d͡ʒ iː s iː	d͡ʒ iː s iː		
أومونيا	1.8626188796099798	525	a ٔ uː m uː n iː aː	ʔ uː m uː n iː j ɒː		
روفيرز	1.7597313605458096	496	r uː f iː r z	ɾ uː f iː ɾ z		
'غلين	1.1672411645555874	329	' ɣ l iː n	ɢ æ l iː n		
جنوبيات	10.004924267619321	2820	d͡ʒ n uː b iː aː t	d͡ʒ e n uː b iː ɒː t		
إبسفليت	1.5220257130527264	429	a ٕ b s f l iː t	ʔ iː b s e f l iː t		
ماكليس	1.5575041679024404	439	m aː k l iː s	m ɒː k l iː s		
'كيفن	4.427711165244295	1248	' k iː f n	k iː f æ n		
فارنزي	1.0395187270966173	293	f aː r n z iː	f ɒː ɾ n æ z iː		
زبابة	1.064353645491417	300	z b aː b ة	z æ b ɒː b æ		
موركامب	1.7703748970007238	499	m uː r k aː m b	m uː ɾ k ɒː m b		
فارزيم	1.6391046140567824	462	f aː r z iː m	f ɒː ɾ z iː m		
وويغان	1.135310555190845	320	uː uː iː ɣ aː n	v æ v iː ɢ ɒː n		
غياني	1.1140234822810167	314	ɣ iː aː n iː	ɢ e j j ɒː n iː		
غوينيت	1.0288751906417033	290	ɣ uː iː n iː t	ɢ uː iː n iː t		
رباعون	4.817974168591149	1358	r b aː ʕ uː n	ɾ æ b ɒː ʔ uː n		
الموريشيوسية	1.1424062461607878	322	a l m uː r iː ʃ iː uː s iː ة	e l m uː ɾ iː ʃ j uː s iː j æ		
تشيلتنهام	2.3202909471712894	654	t ʃ iː l t n h aː m	t æ ʃ iː l t æ n h ɒː m		
فارنبوروه	1.1388584006758162	321	f aː r n b uː r uː h	f ɒː ɾ æ n b uː ɾ uː h		
كيدرمينستر	2.0790374541932346	586	k iː d r m iː n s t r	k iː d æ ɾ m iː n e s t æ ɾ		
ميتييلاند	1.1211191732509593	316	m iː t iː iː l aː n d	m iː t j iː l ɒː n d		
فنتفوريت	1.291415756529586	364	f n t f uː r iː t	f æ n t e f uː ɾ iː t		
كونغيون	8.529020545871223	2404	k uː n ɣ iː uː n	k uː n ɣ iː uː n		
مبارزو	1.0608058000064458	299	m b aː r z uː	m æ b ɒː ɾ z uː		
'غريغ	2.0932288361331204	590	' ɣ r iː ɣ	ɢ æ ɾ iː ɢ		
'الكسندر	2.387700011385746	673	' aː l k s n d r	æ l k s æ n d æ ɾ		
ألترينتشام	1.9051930254296365	537	a ٔ l t r iː n t ʃ aː m	ʔ e l t e ɾ iː n t e ʃ ɒː m		
'روس	1.0856407184012455	306	' r uː s	ɾ uː s		
سليغو	1.1033799458261024	311	s l iː ɣ uː	s æ l iː ɢ uː		
'اريك	1.9335757893094077	545	' aː r iː k	ɒː ɾ iː k		
غواتيماليون	2.699910414063228	761	ɣ uː aː t iː m aː l iː uː n	ɢ uː ɒː t iː m ɒː l iː uː n		
كوبيكيون	2.777963014732599	783	k uː b iː k iː uː n	k uː b iː k iː uː n		
إنجليزيو	2.777963014732599	783	a ٕ n d͡ʒ l iː z iː uː	iː n d͡ʒ l iː z iː uː		
mcnaught	1.2417459197399867	350	m c n a u g h t	m a k n a f t		
eis	3.31723552844825	935	e i s	e j s		
'طواف	4.881835387320633	1376	' tˤ uː aː f	t æ v ɒː f		
طرخشقون	1.1495019371307305	324	tˤ r x ʃ q uː n	t æ ɾ x ʃ o ɢ uː n		tˤ a r x a ʃ q uː n
تيريون	1.2027196194053014	339	t iː r iː uː n	t iː ɾ j uː n		
لانستر	1.0749971819463313	303	l aː n s t r	l ɒː n e s t æ ɾ		
كريمزون	1.2843200655596434	362	k r iː m z uː n	k æ ɾ iː m z uː n		
'دوروثي	1.0608058000064458	299	' d uː r uː θ iː	d uː ɾ uː θ iː		
جتس	3.554941175941333	1002	d͡ʒ t s	d͡ʒ æ t͡s		
ريدسكينس	4.253866736480697	1199	r iː d s k iː n s	ɾ iː d s k iː n s		
بالهانجا	1.7774705879706665	501	b aː l h aː n d͡ʒ aː	b ɒː l h ɒː n d͡ʒ ɒː		
'جاكي	1.0749971819463313	303	' d͡ʒ aː k iː	d͡ʒ ɒː k iː		
قاضيات	4.360302101029839	1229	q aː dˤ iː aː t	ɢ ɒː z j ɒː t		
'فيلي	1.3872075846238137	391	' f iː l iː	f iː l iː		
دانمركيون	1.209815310375244	341	d aː n m r k iː uː n	d ɒː n e m æ ɾ k iː uː n		
خارجيون	1.082092872916274	305	x aː r d͡ʒ iː uː n	x ɒː ɾ d͡ʒ iː uː n		
بروارد	1.3659205117139852	385	b r uː aː r d	b æ ɾ v ɒː ɾ d		
unincorporated	1.553956322417469	438	u n i n c o r p o r a t e d	y n i n k ɔ r p o r a t e d		
بنغالز	2.2741689558666613	641	b n ɣ aː l z	b æ n ɢ ɒː l z		
counties	2.827632851522198	797	c o u n t i e s	k u n t i s		
القمندان	1.1778847010105016	332	a l q m n d aː n	e l ɢ æ m æ n d ɒː n		
آلبيركس	1.2240066923151296	345	a ٓ l b iː r k s	ɒː l b iː ɾ k s		
'برايان	3.970039097682986	1119	' b r aː iː aː n	b æ ɾ ɒː j ɒː n		
الميانمارية	1.7207050602111242	485	a l m iː aː n m aː r iː ة	e l m iː j ɒː n e m ɒː ɾ iː j æ		
بورميون	1.2878679110446147	363	b uː r m iː uː n	b uː ɾ m iː uː n		
الويلتر	3.3952881291176205	957	a l uː iː l t r	e l v iː l t æ ɾ		
الليختنشتانية	1.0856407184012455	306	a l l iː x t n ʃ t aː n iː ة	e l l iː x t e n e ʃ t ɒː n iː j æ		
باكستانيات	1.245293765224958	351	b aː k s t aː n iː aː t	b ɒː k e s t ɒː n iː j ɒː t		
'تود	1.1140234822810167	314	' t uː d	t uː d		
'جاكوب	1.4297817304434703	403	' d͡ʒ aː k uː b	d͡ʒ ɒː k uː b		
township	1.6781309143914676	473	t o w n s h i p	t a w n ʃ i p		
أويلرز	2.5012310669048303	705	a ٔ uː iː l r z	ʔ uː j e l æ ɾ z		
'لين	1.5858869317822115	447	' l iː n	l e ɪ n		
صربيون	1.5610520133874117	440	sˤ r b iː uː n	s æ ɾ b j uː n		
'ليندا	1.1530497826157018	325	' l iː n d aː	l iː n d ɒː		
الاِتّحاديّة	4.69379957661715	1323	a l aː ِ t ّ ħ aː d iː ّ ة	e l ɒː s t e h ɒː d iː b æ		
فنلنديات	1.4865472582030126	419	f n l n d iː aː t	f e n l e n d iː ɒː t		
بوكانيرز	2.8950419157366545	816	b uː k aː n iː r z	b uː k ɒː n iː ɾ z		
كاودينبيث	2.0577503812834066	580	k aː uː d iː n b iː θ	k ɒː v æ d iː n b iː θ		
رسيستيرشير	1.571695549842326	443	r s iː s t iː r ʃ iː r	ɾ e s iː s t iː ɾ ʃ iː ɾ		
synonym	1.6071740046920397	453	s y n o n y m	s i n o n i m		
'جوليان	1.5113821765978124	426	' d͡ʒ uː l iː aː n	d͡ʒ uː l iː j ɒː n		
أوكرانيات	2.579283667574201	727	a ٔ uː k r aː n iː aː t	ʔ uː k ɾ ɒː n iː j ɒː t		
'جوردن	1.064353645491417	300	' d͡ʒ uː r d n	d͡ʒ uː ɾ d æ n		
دنماركيات	3.6755679224303606	1036	d n m aː r k iː aː t	d æ n͡m ɒː ɾ k iː j ɒː t		
أيرلنديات	4.853452623440862	1368	a ٔ iː r l n d iː aː t	ʔ e j ɾ l æ n d iː ɒː t		
نحاتات	1.6674873779365535	470	n ħ aː t aː t	n æ h ɒː t ɒː t		
نيوزيلنديات	7.099238815427753	2001	n iː uː z iː l n d iː aː t	n iː uː z iː l æ n d iː ɒː t		
ويلزيات	2.4373698481753454	687	uː iː l z iː aː t	v iː l z iː j ɒː t		
ووولفرهامبتون	1.5752433953272973	444	uː uː uː l f r h aː m b t uː n	v æ v v æ l f æ ɾ h ɒː m b t uː n		
جاكتس	1.1388584006758162	321	d͡ʒ aː k t s	d͡ʒ ɒː k t æ s		
تايوانيات	1.0785450274313026	304	t aː iː uː aː n iː aː t	t ɒː j v ɒː n iː j ɒː t		
للسوبربايك	1.9229322528544937	542	l l s uː b r b aː iː k	l e l s uː b e ɾ b ɒː j k		
برازيليات	7.723659620782717	2177	b r aː z iː l iː aː t	b æ ɾ ɒː z iː l j ɒː t		
ومورتي	1.0572579545214744	298	uː m uː r t iː	v æ m uː ɾ t iː		
الغيانية	1.646200305026725	464	a l ɣ iː aː n iː ة	e l ɢ iː j ɒː n iː j æ		
بالاكانسترو	4.0339003164124705	1137	b aː l aː k aː n s t r uː	b ɒː l ɒː k ɒː n e s t ɾ uː		
ومتصدر	12.729669600077349	3588	uː m t sˤ d r	v æ m t æ s d æ ɾ		
راكضون	5.382081600701599	1517	r aː k dˤ uː n	ɾ ɒː k o z uː n		
إفيس	1.0004924267619322	282	a ٕ f iː s	ʔ iː f iː s		
بيساويون	1.344633438804157	379	b iː s aː uː iː uː n	b iː s ɒː v iː uː n		
مانريسا	1.1956239284353585	337	m aː n r iː s aː	m ɒː n ɾ iː s ɒː		
'البدلاء	5.747509685653652	1620	' aː l b d l aː ء	e l b o d l ɒː ʔ		
غامبيون	1.443973112383356	407	ɣ aː m b iː uː n	ɢ ɒː m b j uː n		
بيفرز	2.582831513059172	728	b iː f r z	b iː f æ ɾ z		
convertunits	4.743469413406749	1337	c o n v e r t u n i t s	k ɔ̃ v ɛ ʁ t y n i		
'فرنسيسكو	1.6142696956619826	455	' f r n s iː s k uː	f æ ɾ æ n s iː s k uː		
سيبونا	1.0537101090365029	297	s iː b uː n aː	s iː b uː n ɒː		
جوفينتوت	1.19917177392033	338	d͡ʒ uː f iː n t uː t	d͡ʒ uː f iː n t uː t		
بالونكيستو	2.4763961485100303	698	b aː l uː n k iː s t uː	b ɒː l uː n k iː s t uː		
باسكتس	1.8555231886400372	523	b aː s k t s	b ɒː s k æ t͡s		
ويوفل	1.0927364093711882	308	uː iː uː f l	v e j uː f e l		
siding	6.084555006725934	1715	s i d i n g	s i d i ŋ		
الأصواتالجولة	3.1788695545343657	896	a l ʔ a sˤ uː aː t aː l d͡ʒ uː l ة	e l ʔ e s v ɒː t ɒː l d͡ʒ uː l æ		
المئويةالجولة	3.1788695545343657	896	a l m iː ٔ uː iː ة aː l d͡ʒ uː l ة	e l m e ʔ v iː k ɒː l d͡ʒ uː l æ		
kitt	18.306882702452373	5160	k i t t	k i tː		
ليتوفوس	1.0430665725815889	294	l iː t uː f uː s	l iː t uː f uː s		
وكولتشستر	1.0927364093711882	308	uː k uː l t ʃ s t r	v æ k uː l t͡ʃ e s t æ ɾ		
brachinus	1.1743368555255302	331	b r a c h i n u s	b ʁ a ʃ i n u s		
'كرايغ	1.5291214040226693	431	' k r aː iː ɣ	k æ ɾ ɒː j e ɢ		
spacewatch	15.961756836886286	4499	s p a c e w a t c h	s p a s w a t͡ʃ		
loneos	15.912087000096687	4485	l o n e o s	l o n e o s		
'gemeinde	3.462697193332077	976	' g e m e i n d e	d͡ʒ ə m ɛ̃ d		
كرآيس	1.2701286836197578	358	k r ʔ aː iː s	k æ ɾ ɒː j s		
الألمانِيّة	2.7141017960031135	765	a l ʔ a l m aː n ِ iː ّ ة	e l ʔ e l m ɒː n e j v æ		
maplandia	1.1495019371307305	324	m a p l a n d i a	m a p l a n d j a		
kitami	2.3202909471712894	654	k i t a m i	k i t a m i		
يديريه	1.9584107077042074	552	iː d iː r iː h	j e d iː ɾ iː h		
سيغافريدو	1.2381980742550152	349	s iː ɣ aː f r iː d uː	s iː ɢ ɒː f ɾ iː d uː		
بالأَلمانِيَّة	5.296933309062286	1493	b aː l aː َ ٔ l m aː n ِ iː َ ّ ة	b ɒː l ʔ e l m ɒː n e j e v æ		
العقبان	1.7845662789406094	503	a l ʕ q b aː n	e l ʔ æ ɢ b ɒː n		
تايب	4.768304331801549	1344	t aː iː b	t ɒː j b		
شيبارد	3.1859652455043084	898	ʃ iː b aː r d	ʃ iː b ɒː ɾ d		
مارتيني	1.0962842548561595	309	m aː r t iː n iː	m ɒː ɾ t iː n iː		
'ماركوس	3.1043647993499666	875	' m aː r k uː s	m ɒː ɾ k uː s		
فرانسواز	1.699417987301296	479	f r aː n s uː aː z	f æ ɾ ɒː n s v ɒː z		
بمسرح	1.2346502287700438	348	b m s r ħ	b o m s æ ɾ h		
لشباب	1.525573558537698	430	l ʃ b aː b	l e ʃ b ɒː b		
سبورتنغ	1.082092872916274	305	s b uː r t n ɣ	s æ b uː ɾ t æ n ɢ		
بالأنجليزية	1.3304420568642714	375	b aː l ʔ a n d͡ʒ l iː z iː ة	b ɒː l ʔ æ n d͡ʒ l iː z iː j æ		
أثقال	1.0466144180665602	295	a ٔ θ q aː l	ʔ e s ɢ ɒː l		ʔ a θ q aː l
حساين	1.2772243745897005	360	ħ s aː iː n	h æ s ɒː j n		
نالتها	2.3380301745961463	659	n aː l t h aː	n ɒː l t æ h ɒː		
خنفر	2.171281436802491	612	x n f r	x æ n f æ ɾ		x a n f a r a
الهيدروليكي	1.8839059525198083	531	a l h iː d r uː l iː k iː	e l h iː d ɾ uː l iː k iː		
'محمية	1.3339899023492428	376	' m ħ m iː ة	m æ h m iː j a		
النيويوركر	1.7384442876359814	490	a l n iː uː iː uː r k r	e l n iː uː j uː ɾ k æ ɾ		
منشطات	6.662853820776271	1878	m n ʃ tˤ aː t	m æ n ʃ e t ɒː t		
مناخة	1.798757660880495	507	m n aː x ة	m æ n ɒː x æ		
للميكروبات	1.3588248207440425	383	l l m iː k r uː b aː t	l e l m iː k ɾ uː b ɒː t		
