Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
kuwatani	1.0382897015159376	15		k w ɐ t a n ɪ		
kuwit	1.0382897015159376	15		k w i t		k u i t
kwaresma	1.0382897015159376	15		k w ɐ ɾ e s m ɐ		
kōichi	1.0382897015159376	15		k͡x o ʔ ɪ t͡ʃ i		
l'europe	1.0382897015159376	15		l e ʊ̯ ɾ o p e		
labang	1.0382897015159376	15		l ɐ b a ŋ		
labinwalong	1.0382897015159376	15		l ɐ b ɪ n w a l o ŋ		
ladislao	1.0382897015159376	15		l ɐ d i s l a ʊ̯		
lagari	1.0382897015159376	15		l ɐ ɰ a ɾ ɪ		l a ɡ a ɾ i ʔ
laid	1.0382897015159376	15		l a ʔ ɪ d		
laktawan	1.0382897015159376	15		l ɐ k t a w ɐ n		
laktiko	1.0382897015159376	15		l ɐ k t i x o		
lalapit	1.0382897015159376	15		l ɐ l a p ɪ t		
lalawiganin	1.0382897015159376	15		l ɐ l ɐ w ɪ ɰ a n ɪ n		
laláking	1.0382897015159376	15		l ɐ l a x ɪ ŋ		
laminal	1.0382897015159376	15		l ɐ m i n ɐ l		
lamond	1.0382897015159376	15		l ɐ m o n d		
lanchbery	1.0382897015159376	15		l ɐ n t͡ʃ b e ɾ ɪ		
lantawan	1.0382897015159376	15		l ɐ n t a w ɐ n		
lapitan	1.0382897015159376	15		l ɐ p i t ɐ n		
larena	1.0382897015159376	15		l ɐ ɾ e n ɐ		
larvae	1.0382897015159376	15		l ɐ ɾ b a ʔ e		
lebante	1.0382897015159376	15		l e b ɐ n t e		
lech	1.0382897015159376	15		l e t͡ʃ		
ledyer	1.0382897015159376	15		l e d͡ʒ e ɾ		
leela	1.0382897015159376	15		l e e l ɐ		
leilani	1.0382897015159376	15		l e j l a n ɪ		
lentini	1.0382897015159376	15		l e n t i n ɪ		
lepini	1.0382897015159376	15		l e p ɪ n i		
lepky	1.0382897015159376	15		l e p k ɪ		
leprosy	1.0382897015159376	15		l e p ɾ o ʃ ɪ		
levico	1.0382897015159376	15		l e b ɪ x o		
lew	1.0382897015159376	15		l e ʊ̯		
lexi	1.0382897015159376	15		l e k s ɪ		
libras	1.0382897015159376	15		l ɪ b ɾ a s		
libungan	1.0382897015159376	15		l ɪ b ʊ ŋ a n		
licauco	1.0382897015159376	15		l ɪ x a ʊ̯ x o		
liege	1.0382897015159376	15		l i e ɰ e		
liezel	1.0382897015159376	15		l i e s e l		
liksi	1.0382897015159376	15		l ɪ k s i		l i k s i ʔ
limoges	1.0382897015159376	15		l ɪ m o ɰ e s		
linlangin	1.0382897015159376	15		l ɪ n l a ŋ ɪ n		
lionsgate	1.0382897015159376	15		l ɪ o n s ɡ a t e		
lipari	1.0382897015159376	15		l ɪ p a ɾ ɪ		
lipata	1.0382897015159376	15		l ɪ p a t ɐ		
liping-ingles	1.0382897015159376	15		l ɪ p ɪ ŋ i ŋ l e s		
liseo	1.0382897015159376	15		l ɪ s e o		
lityo	1.0382897015159376	15		l ɪ t͡ʃ o		l i t j o
loakan	1.0382897015159376	15		l o ɐ x a n		
loch	1.0382897015159376	15		l o t͡ʃ		
logaritmiko	1.0382897015159376	15		l o ɰ ɐ ɾ ɪ t m i x o		
lomboy	1.0382897015159376	15		l o m b o ɪ̯		
lomo	1.0382897015159376	15		l o m o		l o m o
loteng	1.0382897015159376	15		l o t e ŋ		l o t e ŋ
lowland	1.0382897015159376	15		l o w l ɐ n d		
loyalty	1.0382897015159376	15		l o j a l t ɪ		
lubbock	1.0382897015159376	15		l ʊ b b o k		
lucho	1.0382897015159376	15		l ʊ t͡ʃ o		
lukashenko	1.0382897015159376	15		l ʊ x ɐ s h e ŋ k o		
lumakbay	1.0382897015159376	15		l ʊ m ɐ k b a ɪ̯		
lumikom	1.0382897015159376	15		l ʊ m ɪ x o m		
lumiwanag	1.0382897015159376	15		l ʊ m ɪ w a n ɐ ɡ		l u m i w a n a ɡ
lumpo	1.0382897015159376	15		l ʊ m p o		l u m p o
lumuwas	1.0382897015159376	15		l ʊ m w a s		
lundayan	1.0382897015159376	15		l ʊ n d a j ɐ n		
lungo	1.0382897015159376	15		l ʊ ŋ o		
lupanlunti	1.0382897015159376	15		l ʊ p ɐ n l u n t ɪ		
lust	1.0382897015159376	15		l ʊ s t		
lut	1.0382897015159376	15		l ʊ t		
lutero	1.0382897015159376	15		l ʊ t e ɾ o		
luzonensis	1.0382897015159376	15		l ʊ s o n e n s ɪ s		
lwin	1.0382897015159376	15		l w i n		
lying	1.0382897015159376	15		l j i ŋ		
lymph	1.0382897015159376	15		l ɪ m p h		
lyrae	1.0382897015159376	15		l ɪ ɾ a e		
mabababaw	1.0382897015159376	15		m ɐ b ɐ b ɐ b a ʊ̯		
mabungang	1.0382897015159376	15		m ɐ b u ŋ ɐ ŋ		
machiavelli	1.0382897015159376	15		m ɐ t͡ʃ ɐ b e l l i		
madamba	1.0382897015159376	15		m ɐ d a m b ɐ		
madamdamin	1.0382897015159376	15		m ɐ d ɐ m d ɐ m i n		
madani	1.0382897015159376	15		m ɐ d a n ɪ		
maddox	1.0382897015159376	15		m ɐ d o k s		
maduro	1.0382897015159376	15		m ɐ d u ɾ o		
mag-alsa	1.0382897015159376	15		m ɐ ɡ a l s ɐ		
mag-ama	1.0382897015159376	15		m ɐ ɡ ɐ m a		
mag-atas	1.0382897015159376	15		m ɐ ɡ a t ɐ s		
mag-ayuno	1.0382897015159376	15		m ɐ ɡ a j ʊ n o		
mag-ebolb	1.0382897015159376	15		m ɐ ɡ e b o l b		
mag-iiwan	1.0382897015159376	15		m ɐ ɡ i j w ɐ n		
mag-uli	1.0382897015159376	15		m ɐ ɡ u l ɪ		
magasawa	1.0382897015159376	15		m ɐ ɰ ɐ s a w ɐ		
magbihis	1.0382897015159376	15		m ɐ ɡ͡b i h ɪ s		m a ɡ b i h i s
magkaharap	1.0382897015159376	15		m ɐ ɡ k ɐ h a ɾ ɐ p		
magkakabit	1.0382897015159376	15		m ɐ ɡ k ɐ x a b ɪ t		
magkakahalo	1.0382897015159376	15		m ɐ ɡ k ɐ x ɐ h a l o		
magkakilala	1.0382897015159376	15		m ɐ ɡ k ɐ x ɪ l a l ɐ		
magmaneho	1.0382897015159376	15		m ɐ ɡ m ɐ n e h o		m a ɡ m a n e h o
magpatugtog	1.0382897015159376	15		m ɐ ɡ p ɐ t u ɡ t o ɡ		
magsampa	1.0382897015159376	15		m ɐ ɡ s ɐ m p a		
magsinungaling	1.0382897015159376	15		m ɐ ɡ s ɪ n ʊ ŋ a l ɪ ŋ		m a ɡ s i n u ŋ a l i ŋ
magsisi	1.0382897015159376	15		m ɐ ɡ s i s ɪ		m a ɡ s i s i
magtala	1.0382897015159376	15		m ɐ ɡ t a l ɐ		
magtanggal	1.0382897015159376	15		m ɐ ɡ t ɐ ŋ ɡ a l		
magtapon	1.0382897015159376	15		m ɐ ɡ t ɐ p o n		m a ɡ t a p o n
magtatrabaho	1.0382897015159376	15		m ɐ ɡ t ɐ t ɾ ɐ b ɐ h o		
magtulungan	1.0382897015159376	15		m ɐ ɡ t ʊ l u ŋ ɐ n		
magustuhan	1.0382897015159376	15		m ɐ ɰ ʊ s t u h ɐ n		m a ɡ u s t u h a n
mahi	1.0382897015159376	15		m a h ɪ ʔ		
maila	1.0382897015159376	15		m a ʔ ɪ l ɐ		
maimbento	1.0382897015159376	15		m ɐ ʔ ɪ m b e n t o		
maituturo	1.0382897015159376	15		m ɐ ʔ ɪ t ʊ t u ɾ o		
majestic	1.0382897015159376	15		m ɐ h e s t ɪ k		
makabangon	1.0382897015159376	15		m ɐ x ɐ b ɐ ŋ o n		
makaharap	1.0382897015159376	15		m ɐ x ɐ h a ɾ ɐ p		
makakaranas	1.0382897015159376	15		m ɐ x ɐ x ɐ ɾ a n ɐ s		
makalipad	1.0382897015159376	15		m ɐ x ɐ l i p ɐ d		
makapagsagawa	1.0382897015159376	15		m ɐ x ɐ p ɐ ɡ s ɐ ɰ a w ɐ		
makapili	1.0382897015159376	15		m ɐ x ɐ p i l ɪ		
makihalubilo	1.0382897015159376	15		m ɐ x ɪ h ɐ l ʊ b i l o		
makikilahok	1.0382897015159376	15		m ɐ x ɪ x ɪ l ɐ h o k		
makikinabang	1.0382897015159376	15		m ɐ x ɪ x ɪ n a b ɐ ŋ		
malangis	1.0382897015159376	15		m ɐ l a ŋ ɪ s		m a l a ŋ i s
malapatan	1.0382897015159376	15		m ɐ l ɐ p a t ɐ n		
malgatse	1.0382897015159376	15		m ɐ l ɡ a t͡ʃ e		
mallard	1.0382897015159376	15		m ɐ l j a ɾ d		
malobago	1.0382897015159376	15		m ɐ l o b a ɰ o		
malu	1.0382897015159376	15		m ɐ l u ʔ		
malunggay	1.0382897015159376	15		m ɐ l u ŋ ɡ a ɪ̯		m a l u ŋ ɡ a j
mambabasang	1.0382897015159376	15		m ɐ m b ɐ b a s ɐ ŋ		
mambabatok	1.0382897015159376	15		m ɐ m b ɐ b ɐ t o k		
manara	1.0382897015159376	15		m ɐ n a ɾ ɐ		
mandatory	1.0382897015159376	15		m ɐ n d ɐ t o ɾ ɪ		
mandudulang	1.0382897015159376	15		m ɐ n d ʊ d u l ɐ ŋ		
mangisda	1.0382897015159376	15		m ɐ ŋ i s d ɐ		m a ŋ i s d a ʔ
maniniil	1.0382897015159376	15		m ɐ n i n ɪ ʔ i l		
maniningil	1.0382897015159376	15		m ɐ n ɪ n i ŋ ɪ l		
manipesto	1.0382897015159376	15		m ɐ n ɪ p e s t o		
mantikang	1.0382897015159376	15		m ɐ n t i x ɐ ŋ		
manufactured	1.0382897015159376	15		m ɐ n ʊ f ɐ k t u ɾ e d		
mapagtagumpayan	1.0382897015159376	15		m ɐ p ɐ ɡ t ɐ ɰ ʊ m p a j ɐ n		
mapaminsala	1.0382897015159376	15		m ɐ p ɐ m ɪ n s a l ɐ		m a p a m i n s a l a ʔ
mapanlikhang	1.0382897015159376	15		m ɐ p ɐ n l i k h ɐ ŋ		
mapurol	1.0382897015159376	15		m ɐ p ʊ ɾ o l		m a p u ɾ o l
marahan	1.0382897015159376	15		m ɐ ɾ a h ɐ n		
maranaw	1.0382897015159376	15		m ɐ ɾ ɐ n a ʊ̯		
marangya	1.0382897015159376	15		m ɐ ɾ a ŋ j ɐ		
maravilla	1.0382897015159376	15		m ɐ ɾ ɐ b i l j ɐ		
margera	1.0382897015159376	15		m ɐ ɾ ɡ e ɾ ɐ		
maribor	1.0382897015159376	15		m ɐ ɾ ɪ b o ɾ		
marihuwana	1.0382897015159376	15		m ɐ ɾ ɪ h w a n ɐ		m a ɾ i h u a n a
marla	1.0382897015159376	15		m ɐ ɾ l a		
marlborough	1.0382897015159376	15		m ɐ ɾ l b o ɾ o ʊ̯ ɡ h		
marlo	1.0382897015159376	15		m ɐ ɾ l o		
marone	1.0382897015159376	15		m ɐ ɾ o n e		
marsiyal	1.0382897015159376	15		m ɐ ɾ ʃ a l		
martins	1.0382897015159376	15		m ɐ ɾ t i n s		
maruruming	1.0382897015159376	15		m ɐ ɾ ʊ ɾ u m ɪ ŋ		
marxismo-leninismo	1.0382897015159376	15		m ɐ ɾ ʃ ɪ s m o l e n ɪ n i s m o		
mas-malaki	1.0382897015159376	15		m ɐ s m ɐ l a x ɪ		
masaksihan	1.0382897015159376	15		m ɐ s ɐ k s i h ɐ n		
masantol	1.0382897015159376	15		m ɐ s ɐ n t o l		
masasarap	1.0382897015159376	15		m ɐ s ɐ s a ɾ ɐ p		
mash	1.0382897015159376	15		m ɐ s h		
masilungan	1.0382897015159376	15		m ɐ s ɪ l u ŋ ɐ n		
masinsin	1.0382897015159376	15		m ɐ s i n s ɪ n		
maskman	1.0382897015159376	15		m ɐ s k m a n		
matadi	1.0382897015159376	15		m ɐ t a d ɪ ʔ		
matanao	1.0382897015159376	15		m ɐ t ɐ n a ʊ̯		
matatalino	1.0382897015159376	15		m ɐ t ɐ t ɐ l i n o		m a t a t a l i n o
maternity	1.0382897015159376	15		m ɐ t e ɾ n i t ɪ		
matina	1.0382897015159376	15		m ɐ t i n ɐ		
matipuno	1.0382897015159376	15		m ɐ t ɪ p u n o		m a t i p u n o ʔ
matrice	1.0382897015159376	15		m ɐ t ɾ i s e		
matsushima	1.0382897015159376	15		m ɐ t͡ʃ ʊ ʃ i m ɐ		
matsutake	1.0382897015159376	15		m ɐ t͡ʃ ʊ t a x e		
matutuloy	1.0382897015159376	15		m ɐ t ʊ t u l o ɪ̯		
matutuluyan	1.0382897015159376	15		m ɐ t ʊ t ʊ l u j ɐ n		
matutupad	1.0382897015159376	15		m ɐ t ʊ t u p ɐ d		
mauretania	1.0382897015159376	15		m ɐ ʔ ʊ ɾ e t ɐ n i ɐ		
mavericks	1.0382897015159376	15		m ɐ b e ɾ ɪ k s		
maxentius	1.0382897015159376	15		m ɐ k s e n t i ʊ s		
maximinus	1.0382897015159376	15		m ɐ k s ɪ m i n ʊ s		
maximoff	1.0382897015159376	15		m ɐ k s i m o f		
mcgi	1.0382897015159376	15		m ɡ i ʔ		
mcnutt	1.0382897015159376	15		m e m k n u t		
meade	1.0382897015159376	15		m e a d e		
measurement	1.0382897015159376	15		m e ɐ s ʊ ɾ e m e n t		
medalistang	1.0382897015159376	15		m e d ɐ l i s t ɐ ŋ		
medford	1.0382897015159376	15		m e d f o ɾ d		
medium-sized	1.0382897015159376	15		m e d͡ʒ ʊ m s i s e d		
mehdi	1.0382897015159376	15		m e h d ɪ		
mehikana	1.0382897015159376	15		m e h ɪ x a n ɐ		
meka	1.0382897015159376	15		m e x ɐ		
melecio	1.0382897015159376	15		m e l e ʃ o		
melencio	1.0382897015159376	15		m e l e n ʃ o		
melle	1.0382897015159376	15		m e l l e		
mellifera	1.0382897015159376	15		m e l l ɪ f e ɾ ɐ		
melusina	1.0382897015159376	15		m e l ʊ s i n ɐ		
melville	1.0382897015159376	15		m e l b ɪ l l e		
menas	1.0382897015159376	15		m e n ɐ s		
mers	1.0382897015159376	15		m e ɾ s		
mesapio	1.0382897015159376	15		m e s a p ɪ o		
mesoplodon	1.0382897015159376	15		m e s o p l o d o n		
metaboliko	1.0382897015159376	15		m e t ɐ b o l ɪ x o		
metaporikal	1.0382897015159376	15		m e t ɐ p o ɾ ɪ x a l		
methyl	1.0382897015159376	15		m e t͡ʃ ɪ l		
metodistang	1.0382897015159376	15		m e t o d ɪ s t a ŋ		
metroid	1.0382897015159376	15		m e t ɾ o ʔ ɪ d		
micaela	1.0382897015159376	15		m ɪ x a e l ɐ		
michaels	1.0382897015159376	15		m ɪ t͡ʃ a e l s		
midget	1.0382897015159376	15		m ɪ d͡ʒ e t		
mikroweyb	1.0382897015159376	15		m ɪ k ɾ o w e ɪ̯ b		
milaor	1.0382897015159376	15		m ɪ l a ʔ o ɾ		
milena	1.0382897015159376	15		m ɪ l e n ɐ		
milyonarya	1.0382897015159376	15		m ɪ l j o n a ɾ j ɐ		
minigame	1.0382897015159376	15		m ɪ n ɪ ɰ a m e		
minilla	1.0382897015159376	15		m ɪ n i l j ɐ		
minkowski	1.0382897015159376	15		m ɪ ŋ k o ʊ̯ s k i		
miraculous	1.0382897015159376	15		m ɪ ɾ ɐ x ʊ l o ʊ̯ s		
miri	1.0382897015159376	15		m i ɾ ɪ		
misiones	1.0382897015159376	15		m ɪ s j o n e s		
missaglia	1.0382897015159376	15		m ɪ s s a ɡ l j ɐ		
missingno	1.0382897015159376	15		m ɪ s s i ŋ n o		
mixes	1.0382897015159376	15		m ɪ ʃ e s		
miya	1.0382897015159376	15		m j ɐ		
miyural	1.0382897015159376	15		m j ʊ ɾ a l		
mma	1.0382897015159376	15		m ɐ		
mnemosyne	1.0382897015159376	15		m n e m o ʃ ɪ n e		
moabit	1.0382897015159376	15		m o ɐ b i t		
moby	1.0382897015159376	15		m o b ɪ		
moderate	1.0382897015159376	15		m o d e ɾ a t e		
mohiniyattam	1.0382897015159376	15		m o h ɪ ɲ ɐ t t a m		
moira	1.0382897015159376	15		m o ʔ ɪ ɾ a		
mojica	1.0382897015159376	15		m o d͡ʒ i x ɐ		
molteno	1.0382897015159376	15		m o l t e n o		
mondadori	1.0382897015159376	15		m o n d ɐ d o ɾ ɪ		
moni	1.0382897015159376	15		m o n ɪ		
monoamino	1.0382897015159376	15		m o n o ɐ m i n o		
monoteista	1.0382897015159376	15		m o n o t e ɪ̯ s t ɐ		
monroy	1.0382897015159376	15		m o n ɾ o ɪ̯		
montalbano	1.0382897015159376	15		m o n t ɐ l b a n o		
montecorvino	1.0382897015159376	15		m o n t e x o ɾ b i n o		
montefalcone	1.0382897015159376	15		m o n t e f ɐ l k o n e		
montegiorgio	1.0382897015159376	15		m o n t e ɰ i o ɾ ɡ i o		
montelaba	1.0382897015159376	15		m o n t e l a b ɐ		
montelupo	1.0382897015159376	15		m o n t e l ʊ p o		
montesa	1.0382897015159376	15		m o n t e s ɐ		
morbegno	1.0382897015159376	15		m o ɾ b e ɡ n o		
mordovia	1.0382897015159376	15		m o ɾ d o b i ɐ		
morgana	1.0382897015159376	15		m o ɾ ɡ a n ɐ		
moria	1.0382897015159376	15		m o ɾ j ɐ		
morir	1.0382897015159376	15		m o ɾ ɪ ɾ		
mornings	1.0382897015159376	15		m o ɾ n ɪ ŋ s		
mosul	1.0382897015159376	15		m o s ʊ l		
mounted	1.0382897015159376	15		m o ʊ̯ n t e d		
moura	1.0382897015159376	15		m o ʊ̯ ɾ ɐ		
mpg	1.0382897015159376	15		ʔ ɪ m p ɡ		
mugello	1.0382897015159376	15		m ʊ ɰ e l l o		
mukdahan	1.0382897015159376	15		m ʊ k d a h ɐ n		
multi-mode	1.0382897015159376	15		m ʊ l t i m o d e		
munch	1.0382897015159376	15		m u n t͡ʃ		
munispalidad	1.0382897015159376	15		m ʊ n ɪ s p ɐ l ɪ d a d		
munna	1.0382897015159376	15		m ʊ n n a		
mussomeli	1.0382897015159376	15		m ʊ s s o m e l ɪ		
muta	1.0382897015159376	15		m u t ɐ		m u t a ʔ
myat	1.0382897015159376	15		m j a t		
mycena	1.0382897015159376	15		m ɪ s e n ɐ		
myriam	1.0382897015159376	15		m ɪ ɾ j a m		
nababatid	1.0382897015159376	15		n ɐ b ɐ b a t ɪ d		
nabagsak	1.0382897015159376	15		n ɐ b ɐ ɡ s a k		
nadadagdagan	1.0382897015159376	15		n ɐ d ɐ d ɐ ɡ d a ɰ ɐ n		
nadebelop	1.0382897015159376	15		n ɐ d e b e l o p		
nag-alala	1.0382897015159376	15		n ɐ ɡ ɐ l a l ɐ		
nag-eebolb	1.0382897015159376	15		n ɐ ɡ e e b o l b		
nag-eensayo	1.0382897015159376	15		n ɐ ɡ e e n s a j o		
nag-evolve	1.0382897015159376	15		n ɐ ɡ e b o l b e		
nag-publish	1.0382897015159376	15		n ɐ ɡ p ʊ b l i s		
nagagalaw	1.0382897015159376	15		n ɐ ɰ ɐ ɰ ɐ l a ʊ̯		
nagbagong	1.0382897015159376	15		n ɐ ɡ͡b ɐ ɰ o ŋ		
nagbubunsod	1.0382897015159376	15		n ɐ ɡ͡b ʊ b ʊ n s o d		
nagdadalaga	1.0382897015159376	15		n ɐ ɡ d ɐ d ɐ l a ɰ ɐ		
nagdadalang-tao	1.0382897015159376	15		n ɐ ɡ d ɐ d ɐ l ɐ ŋ t a ʊ̯		
nagduda	1.0382897015159376	15		n ɐ ɡ d u d ɐ		
nagharing	1.0382897015159376	15		n ɐ ɡ h a ɾ ɪ ŋ		
naglapat	1.0382897015159376	15		n ɐ ɡ l a p ɐ t		
naglilinis	1.0382897015159376	15		n ɐ ɡ l ɪ l i n ɪ s		
nagmaneho	1.0382897015159376	15		n ɐ ɡ m ɐ n e h o		
nagmay-ari	1.0382897015159376	15		n ɐ ɡ m a ɪ̯ a ɾ ɪ		
nagpabilis	1.0382897015159376	15		n ɐ ɡ p ɐ b i l ɪ s		
nagpabuti	1.0382897015159376	15		n ɐ ɡ p ɐ b u t ɪ		
nagpagalit	1.0382897015159376	15		n ɐ ɡ p ɐ ɰ a l ɪ t		
nagpalipad	1.0382897015159376	15		n ɐ ɡ p ɐ l i p ɐ d		
nagpipinta	1.0382897015159376	15		n ɐ ɡ p ɪ p i n t ɐ		
nagpo-promote	1.0382897015159376	15		n ɐ ɡ p oː p ɾ o m o t e		
nagrereplekta	1.0382897015159376	15		n ɐ ɡ ɾ e ɾ e p l e k t ɐ		
nagsaayos	1.0382897015159376	15		n ɐ ɡ s ɐ ʔ ɐ j o s		
nagsabatas	1.0382897015159376	15		n ɐ ɡ s ɐ b a t ɐ s		
nagsasanga	1.0382897015159376	15		n ɐ ɡ s ɐ s a ŋ ɐ		
nagsusuplay	1.0382897015159376	15		n ɐ ɡ s ʊ s u p l a ɪ̯		
nagtatakwil	1.0382897015159376	15		n ɐ ɡ t ɐ t ɐ k w i l		
nahahangganan	1.0382897015159376	15		n ɐ h ɐ h ɐ ŋ ɡ a n ɐ n		
nahilig	1.0382897015159376	15		n ɐ h i l ɪ ɡ		
nahimok	1.0382897015159376	15		n ɐ h ɪ m o k		
nahumaling	1.0382897015159376	15		n ɐ h ʊ m a l ɪ ŋ		
naidudulot	1.0382897015159376	15		n ɐ ʔ ɪ d ʊ d u l o t		
naimbitahan	1.0382897015159376	15		n ɐ ʔ ɪ m b ɪ t a h ɐ n		
naipatupad	1.0382897015159376	15		n ɐ ʔ ɪ p ɐ t u p ɐ d		
nakabaluti	1.0382897015159376	15		n ɐ x ɐ b ɐ l u t ɪ		
nakadisenyo	1.0382897015159376	15		n ɐ x ɐ d ɪ s e ɲ o		
nakaenrol	1.0382897015159376	15		n ɐ x ɐ ʔ e n ɾ o l		
nakaiskedyul	1.0382897015159376	15		n ɐ x ɐ ʔ ɪ s k e d͡ʒ ʊ l		
nakakabuo	1.0382897015159376	15		n ɐ x ɐ x ɐ b ʊ ʔ o		
nakakilala	1.0382897015159376	15		n ɐ x ɐ x ɪ l a l ɐ		
nakalilito	1.0382897015159376	15		n ɐ x ɐ l ɪ l i t o		
nakanumero	1.0382897015159376	15		n ɐ x ɐ n ʊ m e ɾ o		
nakapagdudulot	1.0382897015159376	15		n ɐ x ɐ p ɐ ɡ d ʊ d u l o t		
nakapaglikha	1.0382897015159376	15		n ɐ x ɐ p ɐ ɡ l i k h ɐ		
nakapagpapataas	1.0382897015159376	15		n ɐ x ɐ p ɐ ɡ p ɐ p ɐ t a ʔ ɐ s		
nakapulupot	1.0382897015159376	15		n ɐ x ɐ p ʊ l u p o t		
nakapuntos	1.0382897015159376	15		n ɐ x ɐ p u n t o s		
nakasagupa	1.0382897015159376	15		n ɐ x ɐ s ɐ ɰ u p ɐ		
nakatatanggap	1.0382897015159376	15		n ɐ x ɐ t ɐ t a ŋ ɡ ɐ p		
nalalagay	1.0382897015159376	15		n ɐ l ɐ l ɐ ɰ a ɪ̯		
nalanghap	1.0382897015159376	15		n ɐ l ɐ ŋ h a p		
nalgae	1.0382897015159376	15		n ɐ l ɡ a ʔ e		
nalulumbay	1.0382897015159376	15		n ɐ l ʊ l u m b a ɪ̯		
namaka	1.0382897015159376	15		n ɐ m a x ɐ		
namanang	1.0382897015159376	15		n ɐ m a n ɐ ŋ		
namarkahan	1.0382897015159376	15		n ɐ m ɐ ɾ k a h ɐ n		
nandiyan	1.0382897015159376	15		n ɐ n d͡ʒ a n		
nangangabayo	1.0382897015159376	15		n ɐ ŋ ɐ ŋ ɐ b a j o		
naniningil	1.0382897015159376	15		n ɐ n ɪ n i ŋ ɪ l		
napagkunan	1.0382897015159376	15		n ɐ p ɐ ɡ k u n ɐ n		
napagtatanto	1.0382897015159376	15		n ɐ p ɐ ɡ t ɐ t a n t o		
napakaliliit	1.0382897015159376	15		n ɐ p ɐ x ɐ l ɪ l i ʔ ɪ t		
napapagitnaan	1.0382897015159376	15		n ɐ p ɐ p ɐ ɰ ɪ t n a ʔ ɐ n		
napapakinabangan	1.0382897015159376	15		n ɐ p ɐ p ɐ x ɪ n ɐ b a ŋ ɐ n		
napapalamutian	1.0382897015159376	15		n ɐ p ɐ p ɐ l ɐ m u t͡ʃ ɐ n		
napawalang-sala	1.0382897015159376	15		n ɐ p ɐ w ɐ l ɐ ŋ s a l ɐ		
napunan	1.0382897015159376	15		n ɐ p u n ɐ n		
narayan	1.0382897015159376	15		n ɐ ɾ a j ɐ n		
narcissus	1.0382897015159376	15		n ɐ ɾ s i s s ʊ s		
narration	1.0382897015159376	15		n ɐ ɾ ɐ t͡ʃ o n		
nasir	1.0382897015159376	15		n ɐ s i ɾ		
natampok	1.0382897015159376	15		n ɐ t ɐ m p o k		
natangay	1.0382897015159376	15		n ɐ t ɐ ŋ a ɪ̯		
natatalo	1.0382897015159376	15		n ɐ t ɐ t a l o		
nationalgalerie	1.0382897015159376	15		n ɐ t͡ʃ o n ɐ l ɡ ɐ l e ɾ i e		
nationalists	1.0382897015159376	15		n ɐ t͡ʃ o n ɐ l i s t͡s		
nationals	1.0382897015159376	15		n ɐ t͡ʃ o n ɐ l s		
natoy	1.0382897015159376	15		n ɐ t o ɪ̯		
naturalistang	1.0382897015159376	15		n ɐ t ʊ ɾ ɐ l i s t ɐ ŋ		
naturuan	1.0382897015159376	15		n ɐ t ʊ ɾ u ʔ ɐ n		
natutuyo	1.0382897015159376	15		n ɐ t ʊ t u j o		
nautilus	1.0382897015159376	15		n a ʊ̯ t ɪ l u s		
nauunawaang	1.0382897015159376	15		n ɐ ʊ ʔ ʊ n a w ɐ ʔ a ŋ		
navarrete	1.0382897015159376	15		n ɐ b ɐ ɾ e t e		
nawalay	1.0382897015159376	15		n ɐ w a l a ɪ̯		
nbcuniversal	1.0382897015159376	15		n b x ʊ n ɪ b e ɾ s a l		
ne-yo	1.0382897015159376	15		n e j o		
necrosis	1.0382897015159376	15		n e k ɾ o s ɪ s		
neighbours	1.0382897015159376	15		n e j ɡ͡b o ʊ̯ ɾ s		
nemi	1.0382897015159376	15		n e m ɪ		
ner	1.0382897015159376	15		n e ɾ		
nereid	1.0382897015159376	15		n e ɾ e ʔ ɪ d		
nesat	1.0382897015159376	15		n e s ɐ t		
ngoc	1.0382897015159376	15		ŋ o k		
nhk-etv	1.0382897015159376	15		ɲ ɐ x k e t ʋ		
niall	1.0382897015159376	15		n i ɐ l		
nicodemus	1.0382897015159376	15		n ɪ x o d e m ʊ s		
niconico	1.0382897015159376	15		n ɪ x o n i x o		
nidora	1.0382897015159376	15		n ɪ d o ɾ ɐ		
niloloko	1.0382897015159376	15		n ɪ l o l o x o		
ninfa	1.0382897015159376	15		n ɪ m f a		
ninomiya	1.0382897015159376	15		n ɪ n o m i ɐ		
ninth	1.0382897015159376	15		n ɪ n t h		
ninurta	1.0382897015159376	15		n ɪ n u ɾ t ɐ		
nizhyn	1.0382897015159376	15		n ɪ s h ɪ n		
nomadikong	1.0382897015159376	15		n o m ɐ d ɪ x o ŋ		
nominasyong	1.0382897015159376	15		n o m ɪ n ɐ ʃ o ŋ		
noonan	1.0382897015159376	15		n o ʔ o n ɐ n		
normanni	1.0382897015159376	15		n o ɾ m ɐ n n i		
noted	1.0382897015159376	15		n o t e d		
nouakchott	1.0382897015159376	15		n o w ɐ k t͡ʃ o t		
novena	1.0382897015159376	15		n o b e n ɐ		
novy	1.0382897015159376	15		n o b ɪ		
nuaimi	1.0382897015159376	15		n u ɐ ʔ ɪ m i		
nucleic	1.0382897015159376	15		n ʊ k l e ʔ ɪ k		
numerical	1.0382897015159376	15		n ʊ m e ɾ ɪ x a l		
nunca	1.0382897015159376	15		n u ŋ k ɐ		
nutt	1.0382897015159376	15		n u t		
nuuk	1.0382897015159376	15		n ʊ ʔ u k		
o-zone	1.0382897015159376	15		ʔ o s o n e		
oath	1.0382897015159376	15		ʔ o ʔ ɐ t		
