Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
aldana	1.9262282001335327	1905	a l d a n a	a l d a n a		
póquer	1.1638260673772682	1151	p o k e ɾ	p o k e ɾ		p o k e ɾ
bingo	1.2750518427130628	1261	b i n ɡ o	b i ŋ ɡ o		b i n ɡ o
cartones	1.3316758737931036	1317	k a ɾ t o n e s	k a ɾ t o n e s		
locutor	7.055758729937947	6978	l o k u t o ɾ	l o k u t o ɾ		l o k u t o ɾ
ruleta	1.4317790715953187	1416	ɾ u l e t a	r u l e t a		r u l e t a
rings	1.7705121146634202	1751	ɾ i n ɡ s	ɾ i ŋ ɡ s		
gundam	3.8494229700306346	3807	ɡ w n d a m	ɡ u n d a m		
combat	4.651259695860499	4600	k o m b a t	k o m b a t		
axis	1.3165087226109498	1302	a k s i s	a k s i s		
mlb	3.5379907990904096	3499	m l b	e m e l β e		
'castillo	4.293314927961669	4246	' k a s t i ʝ o	k a s t i ʎ o		
'convento	1.3235867264959549	1309	' k o n b e n t o	k o m b e n t o		
'ermita	2.5844825614390077	2556	' e ɾ m i t a	e ɾ m i t a		
rematada	2.8049118252863092	2774	ɾ e m a t a d a	r e m a t a ð a		r e m a t a d a
'candidato	2.363042154179562	2337	' k a n d i d a t o	k a n d i ð a t o		
'votos	5.050661343657215	4995	' b o t o s	b o t o s		
'concejales	1.0495668618050429	1038	' k o n s e x a l e s	k o n s e x a l e s		
'johann	1.2507844008216167	1237	' x o a n n	x o a n n		
herz	1.0637228695750531	1052	e ɾ s	e ɾ s		
trompetista	1.9636405063828453	1942	t ɾ o m p e t i s t a	t ɾ o m p e t i s t a		
marchand	1.3266201567323856	1312	m a ɾ t͡ʃ a n d	m a ɾ t͡ʃ a n d		
marin	4.381284404818161	4333	m a ɾ i n	m a ɾ i n		
carroza	1.631985467199749	1614	k a r o s a	k a r o s a		
capela	1.7290552347655332	1710	k a p e l a	k a p e l a		
transcrito	1.4398682188924674	1424	t ɾ a n s k ɾ i t o	t ɾ a n s k ɾ i t o		t ɾ a n s k ɾ i t o
unser	1.1850600790322836	1172	u n s e ɾ	u n s e ɾ		
lieder	1.6714200602733487	1653	l j e d e ɾ	l j e ð e ɾ		
zeit	1.9798188009771427	1958	s e i t	s e i t		
jahre	1.4034670560552982	1388	x a ɾ e	x a ɾ e		
karlovy	1.3589767459209805	1344	k a ɾ l o b i	k a ɾ l o β i		
vary	1.480313955378211	1464	b a ɾ i	b a ɾ i		
johanna	3.7786429311805834	3737	x o a n n a	x o a n n a		
susanna	1.9373507776671122	1916	s u s a n n a	s u s a n n a		
wie	1.7361332386505384	1717	w j e	w j e		
sopranos	2.2588943827287724	2234	s o p ɾ a n o s	s o p ɾ a n o s		s o p ɾ a n o s
tenores	1.656252909091195	1638	t e n o ɾ e s	t e n o ɾ e s		
programó	2.443933627151049	2417	p ɾ o ɡ ɾ a m o	p ɾ o ɣ ɾ a m o		
recitativo	1.9990305258078709	1977	ɾ e s i t a t i b o	r e s i t a t i β o		
sinfonías	4.381284404818161	4333	s i n f o n j a s	s i m f o n i a s		
nicht	1.9676850800314196	1946	n i t͡ʃ t	n i t͡ʃ t		
ayudarlo	3.052641961261488	3019	a i u d a ɾ l o	a ʝ u ð a ɾ l o		
seinen	1.5419937035189697	1525	s e i n e n	s e i n e n		
'arroyo	1.418634207237452	1403	' a r o i o	a r o ʝ o		
sounds	3.1881351784887286	3153	s o u n d s	s o u n d s		
fork	1.9777965141528555	1956	f o ɾ k	f o ɾ k		
nemesis	1.1334917650129606	1121	n e m e s i s	n e m e s i s		
giorgi	1.3680770366302728	1353	x i o ɾ x i	x j o ɾ x i		
lb	5.135597390277277	5079	l b	e l β e		
'kilómetro	1.6289520369633181	1611	' k i l o m e t ɾ o	k i l o m e t ɾ o		
'km	1.6532194788547643	1635	' k m	k m		
kamchatka	1.2932524241316474	1279	k a m t͡ʃ a t k a	k a m t͡ʃ a t k a		
incorporándose	2.0243091111114606	2002	i n k o ɾ p o ɾ a n d o s e	i ŋ k o ɾ p o ɾ a n d o s e		
derribos	1.0606894393386224	1049	d e r i b o s	d e r i β o s		
katana	1.5541274244646928	1537	k a t a n a	k a t a n a		k a t a n a
shin	7.911186056611422	7824	ʃ i n	ʃ i n		
ryu	3.955593028305711	3912	ɾ i u	ɾ ʝ u		
kama	1.0647340129871967	1053	k a m a	k a m a		
kano	1.790734982906292	1771	k a n o	k a n o		
dojo	1.4934588197360774	1477	d o x o	d o x o		
za	1.7826458356091432	1763	s a	s a		
ki	4.53902277711256	4489	k i	k i		
masaje	1.073834303696489	1062	m a s a x e	m a s a x e		m a s a x e
anulación	2.536958821068259	2509	a n u l a s i o n	a n u l a s j o n		
yoko	2.264961243201634	2240	i o k o	ʝ o k o		
nocaut	4.490487893329669	4441	n o k a u t	n o k a u t		n o k a u t
ari	3.776620644356296	3735	a ɾ i	a ɾ i		
iain	1.1243914743036685	1112	j a i n	j a i n		
squash	1.2356172496394628	1222	s k a ʃ	s k w a s		
desapercibido	1.3448207381509703	1330	d e s a p e ɾ s i b i d o	d e s a p e ɾ s i β i ð o		
kun	1.5419937035189697	1525	k u n	k u n		
kobayashi	3.052641961261488	3019	k o b a i a ʃ i	k o β a ʝ a ʃ i		
shigeru	1.3215644396716677	1307	ʃ i x e ɾ u	s i x e ɾ u		
nakajima	2.3842761658345775	2358	n a k a x i m a	n a k a x i m a		
emigra	1.068778586635771	1057	e m i ɡ ɾ a	e m i ɣ ɾ a		e m i ɡ ɾ a
kai	6.422782953936062	6352	k a i	k a i		
yung	1.09102374170293	1079	i u n ɡ	ʝ u ŋ ɡ		
boxing	1.8281472891556048	1808	b o k s i n ɡ	b o k s i ŋ ɡ		
changing	1.220450098457309	1207	t͡ʃ a n x i n ɡ	t͡ʃ a ŋ x i ŋ ɡ		
kofi	1.7401778122991127	1721	k o f i	k o f i		
mandela	2.4621342085696334	2435	m a n d e l a	m a n d e l a		
amara	1.621874033078313	1604	a m a ɾ a	a m a ɾ a		a m a ɾ a
putin	5.497586731824681	5437	p u t i n	p u t i n		
corps	5.949567837052864	5884	k o ɾ p s	k o ɾ p s		
saddam	1.4327902150074623	1417	s a d d a m	s a ð ð a m		
hussein	3.7098851791548193	3669	w s s e i n	u s e i n		
provocaba	1.7472558161841178	1728	p ɾ o b o k a b a	p ɾ o β o k a β a		
rockefeller	4.196245160395884	4150	ɾ o k k e f e ʝ e ɾ	r o k k e f e ʎ e ɾ		
ruud	1.2659515520037705	1252	ɾ u u d	r u u ð		
indebida	1.0950683153515044	1083	i n d e b i d a	i n d e β i ð a		
filtró	1.6249074633147438	1607	f i l t ɾ o	f i l t ɾ o		
lucrativo	1.1264137611279557	1114	l u k ɾ a t i b o	l u k ɾ a t i β o		l u k ɾ a t i b o
sincera	1.4247010677103136	1409	s i n s e ɾ a	s i n s e ɾ a		
bolton	4.655304269509073	4604	b o l t o n	b o l t o n		
cidob	1.249773257409473	1236	s i d o b	s i ð o β		
'laura	1.6259186067268874	1608	' l a u ɾ a	l a u ɾ a		
arrogancia	1.166859497613699	1154	a r o ɡ a n s i a	a r o ɣ a n s j a		
poet	1.0070988384950124	996	p o e t	p o e t		
comisionados	3.052641961261488	3019	k o m i s j o n a d o s	k o m i s j o n a ð o s		k o m i s j o n a d o s
merton	1.242695253524468	1229	m e ɾ t o n	m e ɾ t o n		
literato	1.2962858543680782	1282	l i t e ɾ a t o	l i t e ɾ a t o		l i t e ɾ a t o
belles	1.1951715131537195	1182	b e ʝ e s	b e ʎ e s		
pinocho	1.8766821729384968	1856	p i n o t͡ʃ o	p i n o t͡ʃ o		
turbio	1.1739375014987041	1161	t u ɾ b j o	t u ɾ β j o		t u ɾ b j o
det	4.474309598735371	4425	d e t	d e t		
poesías	5.09414051037939	5038	p o e s j a s	p o e s i a s		
aguiar	2.2396826578980447	2215	a ɡ i a ɾ	a ɣ j a ɾ		
éditions	7.9051191961385605	7818	e d i t j o n s	e ð i t j o n s		
noemí	1.7614118239541279	1742	n o e m i	n o e m i		
achievement	2.199236921412301	2175	a t͡ʃ j e b e m e n t	a t͡ʃ j e β e m e n t		
mierda	1.900949614829943	1880	m j e ɾ d a	m j e ɾ ð a		m j e ɾ d a
estúpido	1.0070988384950124	996	e s t u p i d o	e s t u p i ð o		e s t u p i d o
certificaciones	5.509720452770404	5449	s e ɾ t i f i k a s i o n e s	s e ɾ t i f i k a s j o n e s		
nvidia	2.598638569209018	2570	n b i d j a	ɛ m b i ð j a		
takeda	1.538960273282539	1522	t a k e d a	t a k e ð a		
gasolinera	1.4621133739596264	1446	ɡ a s o l i n e ɾ a	ɡ a s o l i n e ɾ a		ɡ a s o l i n e ɾ a
urban	5.674536828949808	5612	u ɾ b a n	u ɾ β a n		
alertas	1.3245978699080985	1310	a l e ɾ t a s	a l e ɾ t a s		
paranormales	1.335720447441678	1321	p a ɾ a n o ɾ m a l e s	p a ɾ a n o ɾ m a l e s		
killer	6.015292158842197	5949	k i ʝ e ɾ	k i ʎ e ɾ		
butacas	1.9312839171942506	1910	b u t a k a s	b u t a k a s		
infectados	3.0617422519707804	3028	i n f e k t a d o s	i m f e k t a ð o s		i n f e ɡ t a d o s
violadores	1.1850600790322836	1172	b j o l a d o ɾ e s	b j o l a ð o ɾ e s		
josh	12.823320752804966	12682	x o ʃ	x o s		
manson	3.812010663781322	3770	m a n s o n	m a n s o n		
lorna	1.2689849822402013	1255	l o ɾ n a	l o ɾ n a		
reguetón	3.814032950605609	3772	ɾ e ɡ e t o n	r e ɣ e t o n		r e ɡ e t o n
mosley	1.0313662803864585	1020	m o s l e i	m o z l e j		
sorprender	1.4742470949053494	1458	s o ɾ p ɾ e n d e ɾ	s o ɾ p ɾ e n d e ɾ		s o ɾ p ɾ e n d e ɾ
cool	4.984937021867882	4930	k o o l	k o o l		k u l
doraemon	1.003054264846438	992	d o ɾ a e m o n	d o ɾ a e m o n		
atropellado	1.249773257409473	1236	a t ɾ o p e ʝ a d o	a t ɾ o p e ʎ a ð o		a t ɾ o p e ʝ a d o
tails	1.1729263580865605	1160	t a i l s	t a i l s		
doll	2.3033846928630903	2278	d o ʝ	d o ʎ		
feel	5.763517449218444	5700	f e e l	f e e l		
sunshine	4.204334307693033	4158	s u n ʃ i n e	s u n s i n e		
minecraft	1.1466366293708272	1134	m i n e k ɾ a f t	m i n e k ɾ a f t		
zelda	3.6077596945283172	3568	s e l d a	s e l d a		
pokémon	8.966819778889327	8868	p o k e m o n	p o k e m o n		
desinformación	1.3812219009881395	1366	d e s i n f o ɾ m a s i o n	d e s i m f o ɾ m a s j o n		
deportivamente	1.342798451326683	1328	d e p o ɾ t i b a m e n t e	d e p o ɾ t i β a m e n t e		
eliminatoria	11.595792650462652	11468	e l i m i n a t o ɾ j a	e l i m i n a t o ɾ j a		
hornets	2.524825100122536	2497	o ɾ n e t s	o ɾ n e t͡s		
intercontinentales	1.0121545555557303	1001	i n t e ɾ k o n t i n e n t a l e s	i n t e ɾ k o n t i n e n t a l e s		
merlo	7.307533439561701	7227	m e ɾ l o	m e ɾ l o		m e ɾ l o
bunny	3.8453783963820602	3803	b u n n i	b u n ɲ i		
avisa	1.225505815518027	1212	a b i s a	a β i s a		a b i s a
difunde	1.6946763587526512	1676	d i f u n d e	d i f u n d e		
too	8.147793615053022	8058	t o o	t o o		
legends	5.955634697525726	5890	l e x e n d s	l e x e n d s		
granados	4.037495644689342	3993	ɡ ɾ a n a d o s	ɡ ɾ a n a ð o s		ɡ ɾ a n a d o s
anchorage	1.1334917650129606	1121	a n t͡ʃ o ɾ a x e	a ɲ t͡ʃ o ɾ a x e		
licenció	8.672577045955542	8577	l i s e n s i o	l i s e n s j o		
proclamándose	1.4439127925410418	1428	p ɾ o k l a m a n d o s e	p ɾ o k l a m a n d o s e		
rabino	6.137640511711571	6070	ɾ a b i n o	r a β i n o		r a b i n o
atados	1.3761661839274215	1361	a t a d o s	a t a ð o s		a t a d o s
isaiah	1.1456254859586836	1133	i s a j a	i s a j a		
cowan	1.0869791680543557	1075	k o w a n	k o w a n		
sydney	9.509803791210432	9405	s i d n e i	s i ð n e j		
linguistics	1.9090387621270917	1888	l i n ɡ i s t i k s	l i ŋ ɡ i s t i k s		
ordóñez	5.528932177601132	5468	o ɾ d o ɲ e s	o ɾ ð o ɲ e s		
palomino	3.501589636253241	3463	p a l o m i n o	p a l o m i n o		p a l o m i n o
henk	1.1415809123101093	1129	e n k	h e ŋ k		
aspects	1.0586671525143352	1047	a s p e k t s	a s p e k t͡s		
fresnillo	1.5743502927075645	1557	f ɾ e s n i ʝ o	f ɾ e z n i ʎ o		
grimes	1.961618219558558	1940	ɡ ɾ i m e s	ɡ ɾ i m e s		
essential	1.634007754024036	1616	e s s e n t j a l	e s s e n t j a l		
peirce	1.0495668618050429	1038	p e i ɾ s e	p e i ɾ s e		
invoca	1.4954811065603646	1479	i n b o k a	i m b o k a		
alexia	1.1992160868022939	1186	a l e k s j a	a l e k s j a		
exhibido	3.136566864469406	3102	e k s ʝ b i d o	e k s i β i ð o		e ɡ s i b i d o
'león	1.7260218045291025	1707	' l e o n	l e o n		
concolor	1.101135175824366	1089	k o n k o l o ɾ	k o ŋ k o l o ɾ		
panthera	1.101135175824366	1089	p a n t e ɾ a	p a n t e ɾ a		
'leones	1.692654071928364	1674	' l e o n e s	l e o n e s		
ademar	1.0728231602843454	1061	a d e m a ɾ	a ð e m a ɾ		a d e m a ɾ
'nuevo	1.8463478705741894	1826	' n w e b o	n w e β o		
'lo	1.4075116297038726	1392	' l o	l o		
'provincia	3.2872272328788004	3251	' p ɾ o b i n s i a	p ɾ o β i n s j a		
'condado	5.3287257819967015	5270	' k o n d a d o	k o n d a ð o		
landas	1.4125673467645905	1397	l a n d a s	l a n d a s		
'departamento	2.40753246431388	2381	' d e p a ɾ t a m e n t o	ð e p a ɾ t a m e n t o		
rímac	1.6633309129762002	1645	ɾ i m a k	z i m a k		
bordeado	1.1243914743036685	1112	b o ɾ d e a d o	b o ɾ ð e a ð o		b o ɾ d e a d o
huaca	1.9393730644913993	1918	w a k a	w a k a		w̝ a k a
pilón	1.4216676374738828	1406	p i l o n	p i l o n		p i l o n
agüero	4.214445741814469	4168	a ɡ w e ɾ o	a ɣ w e ɾ o		a ɡ w e ɾ o
jirón	1.4924476763239338	1476	x i ɾ o n	x i ɾ o n		x i ɾ o n
penitenciaría	1.6815314943947846	1663	p e n i t e n s i a ɾ j a	p e n i t e n s j a ɾ i a		
piérola	1.9828522312135735	1961	p j e ɾ o l a	p i e ɾ o l a		
leguía	2.22148207647946	2197	l e ɡ i a	l e ɣ i a		
salaverry	1.2285392457544577	1215	s a l a b e r i	s a l a β e r i		
odría	1.211349807748017	1198	o d ɾ j a	o ð ɾ i a		
porres	3.0172519418364625	2984	p o r e s	p o r e s		
breña	1.2841521334223551	1270	b ɾ e ɲ a	b ɾ e ɲ a		b ɾ e ɲ a
ancón	1.3953779087581497	1380	a n k o n	a ŋ k o n		
capitalinos	1.0526002920414737	1041	k a p i t a l i n o s	k a p i t a l i n o s		
chorrillos	2.20732606870945	2183	t͡ʃ o r i ʝ o s	t͡ʃ o r i ʎ o s		
chiclayo	2.8847921548456528	2853	t͡ʃ i k l a i o	t͡ʃ i k l a ʝ o		
ventanilla	1.2335949628151757	1220	b e n t a n i ʝ a	b e n t a n i ʎ a		b e n t a n i ʝ a
bartolo	2.0071196731050196	1985	b a ɾ t o l o	b a ɾ t o l o		
bellavista	3.8322335320241936	3790	b e ʝ a b i s t a	b e ʎ a β i s t a		
agro	1.3296535869688164	1315	a ɡ ɾ o	a ɣ ɾ o		a ɡ ɾ o
pichincha	4.456109017316787	4407	p i t͡ʃ i n t͡ʃ a	p i t͡ʃ i ɲ t͡ʃ a		
tagle	1.8544370178713379	1834	t a ɡ l e	t a ɣ l e		
estrenos	2.5622374063718487	2534	e s t ɾ e n o s	e s t ɾ e n o s		
latam	1.7502892464205486	1731	l a t a m	l a t a m		
paquita	1.4843585290267853	1468	p a k i t a	p a k i t a		
benavides	6.328746616606709	6259	b e n a b i d e s	b e n a β i ð e s		
pucallpa	1.3326870172052472	1318	p u k a ʝ p a	p u k a ʎ p a		
'carretera	1.0950683153515044	1083	' k a r e t e ɾ a	k a r e t e ɾ a		
junín	11.062920072262981	10941	x u n i n	x u n i n		
fiori	1.0879903114664993	1076	f j o ɾ i	f j o ɾ i		
linea	1.401444769231011	1386	l i n e a	l i n e a		l i n e a
transportation	1.3104418621380882	1296	t ɾ a n s p o ɾ t a t j o n	t ɾ a n s p o ɾ t a t j o n		
solicitados	1.3630213195695549	1348	s o l i s i t a d o s	s o l i s i t a ð o s		
beneficencia	4.5653125058282935	4515	b e n e f i s e n s i a	b e n e f i s e n s j a		
marconi	2.32866327816668	2303	m a ɾ k o n i	m a ɾ k o n i		
rpp	5.9839467130657455	5918	ɾ p p	e r p p		
kalle	1.0495668618050429	1038	k a ʝ e	k a ʎ e		
corridos	2.0708217080700657	2048	k o r i d o s	k o r i ð o s		
belaúnde	2.2528275222559113	2228	b e l a u n d e	b e l a u n d e		
triatlón	5.693748553780536	5631	t ɾ j a t͡ɬ o n	t ɾ j a t l o n		
lolo	1.2932524241316474	1279	l o l o	l o l o		l o l o
sportivo	19.698084811969213	19481	s p o ɾ t i b o	s p o ɾ t i β o		
asp	1.05158914862933	1040	a s p	a s p		
challenger	15.841583838053573	15667	t͡ʃ a ʝ e n x e ɾ	t͡ʃ a ʎ e ŋ x e ɾ		
hermanada	1.5055925406818005	1489	e ɾ m a n a d a	e ɾ m a n a ð a		e ɾ m a n a d a
pescara	2.1962034911758703	2172	p e s k a ɾ a	p e s k a ɾ a		p e s k a ɾ a
stamford	1.6572640525033386	1639	s t a m f o ɾ d	s t a m f o ɾ ð		
cthulhu	1.2679738388280577	1254	k t w l w	k t u l u		
ashton	2.634028588634043	2605	a ʃ t o n	a ʃ t o n		
lightning	4.196245160395884	4150	l i ɡ t n i n ɡ	l i ɣ t n i ŋ ɡ		
moor	1.4499796530139033	1434	m o o ɾ	m o o ɾ		
him	3.4186758764574665	3381	ʝ m	i m		
cry	6.282234019648104	6213	k ɾ i	k ɾ i		
fate	3.640116283716912	3600	f a t e	f a t e		
vader	2.417643898435316	2391	b a d e ɾ	b a ð e ɾ		
wicked	2.1951923477637267	2171	w i k k e d	w i k k e ð		
warcraft	1.4793028119660674	1463	w a ɾ k ɾ a f t	w a ɾ k ɾ a f t		
otelo	1.3023527148409397	1288	o t e l o	o t e l o		
macbeth	2.9697282014657143	2937	m a k b e t	m a k β e t		
wyatt	4.437908435898202	4389	w i a t t	w j a t		
burning	3.9495261678328495	3906	b u ɾ n i n ɡ	b u ɾ n i ŋ ɡ		
hail	1.1304583347765298	1118	a i l	a i l		
nóvgorod	3.860545547564214	3818	n o b ɡ o ɾ o d	n o β ɣ o ɾ o ð		
rus	5.052683630481503	4997	ɾ u s	r u s		
novgorod	1.085968024642212	1074	n o b ɡ o ɾ o d	n o β ɣ o ɾ o ð		
daniil	1.1527034898436888	1140	d a n i i l	d a n i i l		
aleksandra	1.468180234432488	1452	a l e k s a n d ɾ a	a l e k s a n d ɾ a		
tver	1.2558401178823346	1242	t b e ɾ	t β e ɾ		
pskov	1.225505815518027	1212	p s k o b	e p s k o β		
nikon	1.318531009435237	1304	n i k o n	n i k o n		
smolensk	2.1587911849265575	2135	s m o l e n s k	z m o l e n s k		
vladislao	1.430767928183175	1415	b l a d i s l a o	b l a ð i z l a o		
bielorrusa	1.8069132775005894	1787	b j e l o r u s a	b j e l o r u s a		b j e l o r u s a
libretos	1.8675818822292045	1847	l i b ɾ e t o s	l i β ɾ e t o s		l i b ɾ e t o s
yevgueni	1.6744534905097794	1656	i e b ɡ e n i	ʝ e β ɣ e n i		
poltava	1.4611022305474828	1445	p o l t a b a	p o l t a β a		
picas	1.1112466099458018	1099	p i k a s	p i k a s		p i k a s
liudmila	1.7573672503055537	1738	l j u d m i l a	l j u ð m i l a		
pável	1.7897238394941484	1770	p a b e l	p a β e l		
alekséi	2.972761631702145	2940	a l e k s e i	a l e k s e i		
veladas	1.1729263580865605	1160	b e l a d a s	b e l a ð a s		b e l a d a s
leonid	2.6946971933626584	2665	l e o n i d	l e o n i ð		
viacheslav	1.0070988384950124	996	b j a t͡ʃ e s l a b	b j a t͡ʃ e z l a β		
gueorgui	1.2608958349430526	1247	ɡ e o ɾ ɡ i	ɡ e o ɾ ɣ i		
vladislav	1.27707412953735	1263	b l a d i s l a b	b l a ð i z l a β		
anatoli	1.5976065911868669	1580	a n a t o l i	a n a t o l i		
porvenir	7.512795552226849	7430	p o ɾ b e n i ɾ	p o ɾ β e n i ɾ		p o ɾ b e n i ɾ
olga	12.270225306362425	12135	o l ɡ a	o l ɡ a		
petrov	1.6036734516597284	1586	p e t ɾ o b	p e t ɾ o β		
bela	2.6117834335668846	2583	b e l a	b e l a		
oleg	3.15173401565156	3117	o l e ɡ	o l e ɣ		
grossman	1.6784980641583538	1660	ɡ ɾ o s s m a n	ɡ ɾ o s z m a n		
vitali	1.51671511821538	1500	b i t a l i	b i t a l i		
carnicería	1.3963890521702933	1381	k a ɾ n i s e ɾ j a	k a ɾ n i s e ɾ i a		
bielorrusos	1.2214612418694526	1208	b j e l o r u s o s	b j e l o r u s o s		b j e l o r u s o s
ginger	2.1567688981022703	2133	x i n x e ɾ	x i ŋ x e ɾ		
derribados	1.6471526183819027	1629	d e r i b a d o s	d e r i β a ð o s		d e r i b a d o s
mereció	1.5248042655125287	1508	m e ɾ e s i o	m e ɾ e s j o		
galina	1.1537146332558323	1141	ɡ a l i n a	ɡ a l i n a		
ettore	1.697709788989082	1679	e t t o ɾ e	e t t o ɾ e		
ger	7.044636152404368	6967	x e ɾ	x e ɾ		
bani	1.013165698967874	1002	b a n i	b a n i		
mamés	2.2983289758023724	2273	m a m e s	m a m e s		
odón	1.6208628896661694	1603	o d o n	o ð o n		
epa	1.7118657967590922	1693	e p a	e p a		e p a
kilométrico	2.6522291700526277	2623	k i l o m e t ɾ i k o	k i l o m e t ɾ i k o		
guirnaldas	1.1901157960930016	1177	ɡ i ɾ n a l d a s	ɡ i ɾ n a l d a s		
riesco	1.0354108540350329	1024	ɾ j e s k o	r j e s k o		
hemeroteca	1.5379491298703953	1521	e m e ɾ o t e k a	e m e ɾ o t e k a		
raciones	1.3630213195695549	1348	ɾ a s i o n e s	r a s j o n e s		
trophy	4.567334792652581	4517	t ɾ o p i	t ɾ o f i		
braganza	3.7392083381069834	3698	b ɾ a ɡ a n s a	b ɾ a ɣ a n s a		
geography	1.1527034898436888	1140	x e o ɡ ɾ a p i	x e o ɣ ɾ a f i		
mellon	1.9413953513156863	1920	m e ʝ o n	m e ʎ o n		
maxime	1.954540215673553	1933	m a k s i m e	m a k s i m e		
apeninos	1.3812219009881395	1366	a p e n i n o s	a p e n i n o s		
umbro	1.3721216102788472	1357	u m b ɾ o	u m b ɾ o		u m b ɾ o
'teatro	4.393418125763884	4345	' t e a t ɾ o	t e a t ɾ o		
pf	6.108317352759407	6041	p f	p e f		
'us	1.1314694781886734	1119	' u s	u s		
optimus	1.8605038783441994	1840	o p t i m u s	o p t i m u s		
oi	1.0414777145078942	1030	o i	o j		
ol	1.6036734516597284	1586	o l	o l		
kw	16.676788296484176	16493	k w	k u		
intro	3.310483531358103	3274	i n t ɾ o	i n t ɾ o		
cato	1.306397288489514	1292	k a t o	k a t o		k a t o
hai	3.2750935119330773	3239	a i	a i		a i
hayashi	1.3630213195695549	1348	a i a ʃ i	a ʝ a ʃ i		
ganaría	4.708894870352683	4657	ɡ a n a ɾ j a	ɣ a n a ɾ i a		
arkham	2.5672931234325667	2539	a ɾ k a m	a ɾ k a m		
enterprises	2.4014656038410185	2375	e n t e ɾ p ɾ i s e s	e n t e ɾ p ɾ i s e s		
mayhem	1.6936652153405076	1675	m a i e m	m a ʝ e m		
reconstruidas	1.0829345944057813	1071	ɾ e k o n s t ɾ w i d a s	r e k o n s t ɾ w i ð a s		r e k o n s t ɾ w i d a s
suecas	2.453033917860341	2426	s w e k a s	s w e k a s		s w e k a s
questions	1.1709040712622734	1158	k e s t j o n s	k e s t j o n s		
mémoire	1.3903221916974318	1375	m e m o i ɾ e	m e m o i ɾ e		
sont	1.013165698967874	1002	s o n t	s o n t		
brabante	3.0758982597407907	3042	b ɾ a b a n t e	b ɾ a β a n t e		
'zona	4.618903106671904	4568	' s o n a	s o n a		
wimbledon	8.184194777890191	8094	w i m b l e d o n	w i m b l e ð o n		
pratt	5.265023747031655	5207	p ɾ a t t	p ɾ a t		
chicken	2.840301844711335	2809	t͡ʃ i k k e n	t͡ʃ i k k e n		
else	2.316529557220957	2291	e l s e	e l s e		
address	1.0627117261629095	1051	a d d ɾ e s s	a ð ɾ e s		
register	5.168965122878015	5112	ɾ e x i s t e ɾ	r e x i s t e ɾ		
allegro	5.697793127429111	5635	a ʝ e ɡ ɾ o	a ʎ e ɣ ɾ o		
cheque	1.3943667653460061	1379	t͡ʃ e k e	t͡ʃ e k e		t͡ʃ e k e
poesia	1.0637228695750531	1052	p o e s j a	p o e s j a		
telecomunicación	1.3276313001445292	1313	t e l e k o m u n i k a s i o n	t e l e k o m u n i k a s j o n		
interrumpidos	1.4327902150074623	1417	i n t e r u m p i d o s	i n t e r u m p i ð o s		i n t e r u m p i d o s
finger	1.3276313001445292	1313	f i n x e ɾ	f i ŋ x e ɾ		f i n ɡ e ɾ
gareth	2.02127568087503	1999	ɡ a ɾ e t	ɣ a ɾ e θ		
homepage	1.318531009435237	1304	o m e p a x e	o m e p a x e		
lucca	3.1638677365972825	3129	l u k k a	l u k k a		
aisne	1.232583819403032	1219	a i s n e	a i z n e		
turf	1.003054264846438	992	t u ɾ f	t u ɾ f		
jarra	1.4499796530139033	1434	x a r a	x a r a		x a r a
cornualles	3.3701409926745742	3333	k o ɾ n w a ʝ e s	k o ɾ n w a ʎ e s		
naxos	2.125423452325819	2102	n a k s o s	n a k s o s		
chesterfield	1.1658483542015554	1153	t͡ʃ e s t e ɾ f j e l d	t͡ʃ e s t e ɾ f j e l d		
aude	1.6228851764904566	1605	a u d e	a u ð e		
corrado	1.5905285873018618	1573	k o r a d o	k o r a ð o		
brigitte	2.4752790729275	2448	b ɾ i x i t t e	b ɾ i x i t t e		
cole	10.758565905207762	10640	k o l e	k o l e		k o l e
subte	1.5854728702411438	1568	s u b t e	s u β t e		s u b t e
daniela	9.372288287158906	9269	d a n j e l a	d a n j e l a		
estefanía	2.4570784915089154	2430	e s t e f a n j a	e s t e f a n i a		
gabi	1.1476477727829708	1135	ɡ a b i	ɣ a β i		
rosalía	4.150743706849424	4105	ɾ o s a l j a	r o s a l i a		
vicky	3.3094723879459593	3273	b i k k i	v i k i		
javi	2.390343026307439	2364	x a b i	x a β i		
santi	3.88481298945566	3842	s a n t i	s a n t i		
cuernavaca	3.2184694808530363	3183	k w e ɾ n a b a k a	k w e ɾ n a β a k a		
neza	2.1790140531694293	2155	n e s a	n e s a		
solvencia	1.0354108540350329	1024	s o l b e n s i a	s o l β e n s j a		
argentine	1.1314694781886734	1119	a ɾ x e n t i n e	a ɾ x e n t i n e		a ɾ x e n t i n e
molle	1.0485557183928993	1037	m o ʝ e	m o ʎ e		m o ʝ e
malaui	3.1962243257858773	3161	m a l a w i	m a l a w i		
violonchelista	1.2790964163616372	1265	b j o l o n t͡ʃ e l i s t a	b j o l o ɲ t͡ʃ e l i s t a		
puccini	2.656273743701202	2627	p u k s i n i	p u k s i n i		
módena	3.104210275280811	3070	m o d e n a	m o ð e n a		
cremona	2.534936534243972	2507	k ɾ e m o n a	k ɾ e m o n a		
casándose	1.2538178310580474	1240	k a s a n d o s e	k a s a n d o s e		
