Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
советник	1.5151425146656776	63		s o w e t n i k	s o w e t n i k	
солтангалиев	1.5151425146656776	63		s o lˠ t ɑ ŋ ʁ ɑ lˠ i e w	s o l t ɑ n ɡ ɑ l i e w	
сопранолар	1.5151425146656776	63		s o p r ɑ n o lˠ ɑ r	s o p r ɑ n o l ɑ r	
сорауга	1.5151425146656776	63		s o r ɑ w ʁ ɑ	s o r ɑ u ɡ ɑ	
среднего	1.5151425146656776	63		s r e d n e ʁ o	s r e d n e ɡ o	
субарктик	1.5151425146656776	63		s u b ɑ r q t i k	s u b ɑ r k t i k	
судында	1.5151425146656776	63		s u d ɯ n d ɑ	s u d ɤ n d ɑ	
сызыктан	1.5151425146656776	63		s ɯ z ɯ q t ɑ n	s ɤ z ɤ k t ɑ n	
сәлимә	1.5151425146656776	63		s æ l i m æ	s a l i m a	
сәүдә-сәнәгать	1.5151425146656776	63		s æ w d æ s æ n æ ʁ ɑ t ʔ	s a y d a s a n a ɡ ɑ t ʔ	
тамагынан	1.5151425146656776	63		t ɒ m ɒ ʁ ɯ n ɑ n	t ɑ m ɑ ɡ ɤ n ɑ n	
тасмасы	1.5151425146656776	63		t ɒ s m ɒ s ɯ	t ɑ s m ɑ s ɤ	
техникумының	1.5151425146656776	63		t e x n i q u m ɯ n ɯ ŋ	t e x n i k u m ɤ n ɤ ŋ	
тимерхан	1.5151425146656776	63		t i m e r x ɑ n	t i m e r x ɑ n	
тихи	1.5151425146656776	63		t i x i	t i x i	
тозлар	1.5151425146656776	63		t o z lˠ ɑ r	t o z l ɑ r	
трагедия	1.5151425146656776	63		t r ɒ ʁ e d i j æ	t r ɑ ɡ e d i j ɑ	
түгәрәккә	1.5151425146656776	63		t y ɣ æ r æ k k æ	t y ɡ a r a k k a	
углекислый	1.5151425146656776	63		u ʁ lˠ e k i s lˠ ɯ j	u ɡ l e k i s l ɤ j	
уйлар	1.5151425146656776	63		u j lˠ ɑ r	u j l ɑ r	
урал-идел	1.5151425146656776	63		u r ɑ lˠ i d e l	u r ɑ l i d e l	
урдага	1.5151425146656776	63		u r d ɑ ʁ ɑ	u r d ɑ ɡ ɑ	
урсс	1.5151425146656776	63		u r s s	u r s s	
утырганнар	1.5151425146656776	63		u t ɯ r ʁ ɑ n n ɑ r	u t ɤ r ɡ ɑ n n ɑ r	
фазасы	1.5151425146656776	63		f ɒ z ɒ s ɯ	f ɑ z ɑ s ɤ	
фидакяр	1.5151425146656776	63		f i d ɑ q j ɑ r	f i d ɑ k j ɑ r	
фильмны	1.5151425146656776	63		f i lˠ ʔ m n ɯ	f i l ʔ m n ɤ	
фома	1.5151425146656776	63		f o m ɑ	f o m ɑ	
франкфурт	1.5151425146656776	63		f r ɒ n q f u r t	f r ɑ n k f u r t	
фәйзинең	1.5151425146656776	63		f æ j z i n e ŋ	f a j z i n e ŋ	
фәннең	1.5151425146656776	63		f æ n n e ŋ	f a n n e ŋ	
хавьер	1.5151425146656776	63		x ɑ w ʔ e r	x ɑ w ʔ e r	
хакын	1.5151425146656776	63		x ɒ q ɯ n	x ɑ k ɤ n	
хамматов	1.5151425146656776	63		x ɒ m m ɒ t o w	x ɑ m m ɑ t o w	
хатай	1.5151425146656776	63		x ɒ t ɒ j	x ɑ t ɑ j	
хисаметдин	1.5151425146656776	63		x i s ɑ m e t d i n	x i s ɑ m e t d i n	
ходайларның	1.5151425146656776	63		x o d ɑ j lˠ ɑ r n ɯ ŋ	x o d ɑ j l ɑ r n ɤ ŋ	
художника	1.5151425146656776	63		x u d o ʒ n i q ɑ	x u d o ʒ n i k ɑ	
хәбиров	1.5151425146656776	63		x æ b i r o w	x a b i r o w	
центра	1.5151425146656776	63		t͡s e n t r ɑ	@ e n t r ɑ	
центральной	1.5151425146656776	63		t͡s e n t r ɑ lˠ ʔ n o j	@ e n t r ɑ l ʔ n o j	
чал	1.5151425146656776	63		ɕ ɒ lˠ	ɕ ɑ l	
чарли	1.5151425146656776	63		ɕ ɒ r lˠ i	ɕ ɑ r l i	
шамсутдинова	1.5151425146656776	63		ʃ ɒ m s u t d i n o w ɑ	ʃ ɑ m s u t d i n o w ɑ	
шоңкар	1.5151425146656776	63		ʃ o ŋ q ɑ r	ʃ o ŋ k ɑ r	
шәмси	1.5151425146656776	63		ʃ æ m s i	ʃ a m s i	
юникод	1.5151425146656776	63		y n i q o d	ɯ n i k o d	
яратучылар	1.5151425146656776	63		j ɑ r ɑ t u ɕ ɯ lˠ ɑ r	j ɑ r ɑ t u ɕ ɤ l ɑ r	
җәелеп	1.5151425146656776	63		ʑ eː l e p	ʑ a e l e p	
үсемлекләрдә	1.5151425146656776	63		y s e m l e k l æ r d æ	y s e m l e k l a r d a	
үткәндә	1.5151425146656776	63		y t k æ n d æ	y t k a n d a	
үткәрүдә	1.5151425146656776	63		y t k æ r y d æ	y t k a r y d a	
әдипләре	1.5151425146656776	63		æ d i p l æ r e	a d i p l a r e	
әлмиев	1.5151425146656776	63		æ l m i e w	a l m i e w	
әлмәтнефть	1.5151425146656776	63		æ l m æ t n e f t ʔ	a l m a t n e f t ʔ	
әлмәтнең	1.5151425146656776	63		æ l m æ t n e ŋ	a l m a t n e ŋ	
өйрәнүләре	1.5151425146656776	63		œ j r æ n y l æ r e	ø j r a n y l a r e	
өлешләренә	1.5151425146656776	63		œ l e ʃ l æ r e n æ	ø l e ʃ l a r e n a	
өстиләр	1.5151425146656776	63		œ s t i l æ r	ø s t i l a r	
'вяликае	1.4910926334805081	62		w j æ l i q ɑ e	@ w j ɑ l i k ɑ e	
'доня	1.4910926334805081	62		d o n j ɑ	@ d o n j ɑ	
'кызылъяр	1.4910926334805081	62		q ɯ z ɯ lˠ ʔ j ɑ r	@ k ɤ z ɤ l ʔ j ɑ r	
'равил	1.4910926334805081	62		r ɑ w i l	@ r ɑ w i l	
bazar	1.4910926334805081	62		b a z a r	@ @ @ @ @	
bülege	1.4910926334805081	62		b y l e ʒ e	@ @ @ @ @ @	
citäklägän	1.4910926334805081	62		s i t æ k l æ ɡ æ n	@ @ @ @ @ @ @ @ @ @	
cır	1.4910926334805081	62		k ɯ r	@ @ @	
dönyağa	1.4910926334805081	62		d œ n j aː	@ @ @ @ @ @ @	
early	1.4910926334805081	62		e a r l i	@ @ @ @ @	
elektr	1.4910926334805081	62		e l ɛ k t r	@ @ @ @ @ @	
gold	1.4910926334805081	62		ɡ ɔ l d	@ @ @ @	
good	1.4910926334805081	62		ɡ ʊ d	@ @ @ @	
government	1.4910926334805081	62		ɡ o v e r n͡m e n t	@ @ @ @ @ @ @ @ @ @	
index	1.4910926334805081	62		i n d ɛ k s	@ @ @ @ @	
kenäze	1.4910926334805081	62		k e n ɛ z e	@ @ @ @ @ @	
köç	1.4910926334805081	62		k œ t͡ʃ	@ @ @	
linux	1.4910926334805081	62		l i n u k s	@ @ @ @ @	
maqsatı	1.4910926334805081	62		m a ɡ s a t ɯ	@ @ @ @ @ @ @	
mello-leitao	1.4910926334805081	62		m ɛ l l o l e j t a o	@ @ @ @ @ @ @ @ @ @ @	
mitsubishi	1.4910926334805081	62		m i t͡s u b i ʃ i	@ @ @ @ @ @ @ @ @ @	
mäktäbendä	1.4910926334805081	62		m e k t æ b e n d æ	@ @ @ @ @ @ @ @ @ @	
russell-smith	1.4910926334805081	62		ʁ u s ɛ l s m i t	@ @ @ @ @ @ @ @ @ @ @ @	
saqlana	1.4910926334805081	62		s a ɡ lˠ a n a	@ @ @ @ @ @ @	
saqlaw	1.4910926334805081	62		s a ɡ l o	@ @ @ @ @ @	
sisteması	1.4910926334805081	62		s i s t e m a s ɯ	@ @ @ @ @ @ @ @ @	
summer	1.4910926334805081	62		s u m m e r	@ @ @ @ @ @	
suğışta	1.4910926334805081	62		s uː ɯ ʃ t a	@ @ @ @ @ @ @	
ur	1.4910926334805081	62		u r	@ @	
uylap	1.4910926334805081	62		ø j l a p	@ @ @ @ @	
uzğan	1.4910926334805081	62		u z ɣ a n	@ @ @ @ @	
va	1.4910926334805081	62		v a	@ @	
wikimedia	1.4910926334805081	62		w i k i m e d j a	@ @ @ @ @ @ @ @ @	
xökem	1.4910926334805081	62		s œ k e m	@ @ @ @ @	
yapunstan	1.4910926334805081	62		j a p u n s t a n	@ @ @ @ @ @ @ @ @	
yu	1.4910926334805081	62		j u	@ @	
yılnı	1.4910926334805081	62		j ɯ lˠ n ɯ	@ @ @ @ @	
çempionı	1.4910926334805081	62		t͡ʃ e m p j o n ɯ	@ @ @ @ @ @ @ @	
üzenä	1.4910926334805081	62		y z e n æ	@ @ @ @ @	
агымнар	1.4910926334805081	62		ɒ ʁ ɯ m n ɑ r	ɑ ɡ ɤ m n ɑ r	
азов	1.4910926334805081	62		ɒ z o w	ɑ z o w	
азәри	1.4910926334805081	62		ɒ z æ r i	ɑ z a r i	
актрисаның	1.4910926334805081	62		ɒ q t r i s ɑ n ɯ ŋ	ɑ k t r i s ɑ n ɤ ŋ	
алегре	1.4910926334805081	62		ɒ lˠ e ɣ r e	ɑ l e ɡ r e	
альбомнар	1.4910926334805081	62		ɒ lˠ ʔ b o m n ɑ r	ɑ l ʔ b o m n ɑ r	
апрельдән	1.4910926334805081	62		ɒ p r e l ʔ d æ n	ɑ p r e l ʔ d a n	
араларында	1.4910926334805081	62		ɒ r ɒ lˠ ɑ r ɯ n d ɑ	ɑ r ɑ l ɑ r ɤ n d ɑ	
артемьев	1.4910926334805081	62		ɒ r t e m ʔ e w	ɑ r t e m ʔ e w	
асланапа	1.4910926334805081	62		ɒ s lˠ ɒ n ɑ p ɑ	ɑ s l ɑ n ɑ p ɑ	
атамасыннан	1.4910926334805081	62		ɒ t ɒ m ɑ s ɯ n n ɑ n	ɑ t ɑ m ɑ s ɤ n n ɑ n	
атканда	1.4910926334805081	62		ɒ t q ɒ n d ɑ	ɑ t k ɑ n d ɑ	
ачыклап	1.4910926334805081	62		ɒ ɕ ɯ q lˠ ɑ p	ɑ ɕ ɤ k l ɑ p	
аңлатмалар	1.4910926334805081	62		ɒ ŋ lˠ ɒ t m ɑ lˠ ɑ r	ɑ ŋ l ɑ t m ɑ l ɑ r	
базарда	1.4910926334805081	62		b ɒ z ɒ r d ɑ	b ɑ z ɑ r d ɑ	
базасын	1.4910926334805081	62		b ɒ z ɒ s ɯ n	b ɑ z ɑ s ɤ n	
балерина	1.4910926334805081	62		b ɒ lˠ e r i n ɑ	b ɑ l e r i n ɑ	
бах	1.4910926334805081	62		b ɒ x	b ɑ x	
бетерәләр	1.4910926334805081	62		b e t e r æ l æ r	b e t e r a l a r	
битараф	1.4910926334805081	62		b i t ɑ r ɑ f	b i t ɑ r ɑ f	
болезни	1.4910926334805081	62		b o lˠ e z n i	b o l e z n i	
бомба	1.4910926334805081	62		b o m b ɑ	b o m b ɑ	
бонапарт	1.4910926334805081	62		b o n ɑ p ɑ r t	b o n ɑ p ɑ r t	
брахманнар	1.4910926334805081	62		b r ɒ x m ɒ n n ɑ r	b r ɑ x m ɑ n n ɑ r	
бронзадан	1.4910926334805081	62		b r o n z ɑ d ɑ n	b r o n z ɑ d ɑ n	
бүлеккә	1.4910926334805081	62		b y l e k k æ	b y l e k k a	
бәйләме	1.4910926334805081	62		b æ j l æ m e	b a j l a m e	
бәйрәмнәрдә	1.4910926334805081	62		b æ j r æ m n æ r d æ	b a j r a m n a r d a	
взгляд	1.4910926334805081	62		w z ɣ l j ɑ d	w z ɡ l j ɑ d	
вице-президент	1.4910926334805081	62		w i t͡s e p r e z i d e n t	w i @ e p r e z i d e n t	
восточная	1.4910926334805081	62		w o s t o ɕ n ɑ j ɑ	w o s t o ɕ n ɑ j ɑ	
вулканик	1.4910926334805081	62		w u lˠ q ɑ n i k	w u l k ɑ n i k	
вәгазь	1.4910926334805081	62		w æ ʁ ɑ z ʔ	w a ɡ ɑ z ʔ	
габриэль	1.4910926334805081	62		ʁ ɒ b r i e l ʔ	ɡ ɑ b r i e l ʔ	
гаеп	1.4910926334805081	62		ʁ ɒ e p	ɡ ɑ e p	
гаиләлеге	1.4910926334805081	62		ʁ ɒ j lˠ æ l e ɣ e	ɡ ɑ i l a l e ɡ e	
гармунчы	1.4910926334805081	62		ʁ ɒ r m u n ɕ ɯ	ɡ ɑ r m u n ɕ ɤ	
гасырына	1.4910926334805081	62		ʁ ɒ s ɯ r ɯ n ɑ	ɡ ɑ s ɤ r ɤ n ɑ	
гваябо	1.4910926334805081	62		ʁ w ɒ j ɑ b o	ɡ w ɑ j ɑ b o	
гвианасы	1.4910926334805081	62		ɣ w i ɑ n ɑ s ɯ	ɡ w i ɑ n ɑ s ɤ	
гобәй	1.4910926334805081	62		ʁ o b æ j	ɡ o b a j	
гомерлек	1.4910926334805081	62		ʁ o m e r l e k	ɡ o m e r l e k	
горноуральски	1.4910926334805081	62		ʁ o r n o w r ɑ lˠ ʔ s q i	ɡ o r n o u r ɑ l ʔ s k i	
грибоедов	1.4910926334805081	62		ɣ r i b o e d o w	ɡ r i b o e d o w	
гүдүл	1.4910926334805081	62		ɣ y d y l	ɡ y d y l	
гүлшеһир	1.4910926334805081	62		ɣ y l ʃ e h i r	ɡ y l ʃ e h i r	
джейн	1.4910926334805081	62		d͡ʒ e j n	d ʒ e j n	
диалектына	1.4910926334805081	62		d i ɑ lˠ e q t ɯ n ɑ	d i ɑ l e k t ɤ n ɑ	
доманич	1.4910926334805081	62		d o m ɑ n i ɕ	d o m ɑ n i ɕ	
души	1.4910926334805081	62		d u ʃ i	d u ʃ i	
дәүләтләренең	1.4910926334805081	62		d æ w l æ t l æ r e n e ŋ	d a y l a t l a r e n e ŋ	
жанрларында	1.4910926334805081	62		ʒ ɒ n r lˠ ɒ r ɯ n d ɑ	ʒ ɑ n r l ɑ r ɤ n d ɑ	
законнарын	1.4910926334805081	62		z ɒ q o n n ɑ r ɯ n	z ɑ k o n n ɑ r ɤ n	
зарка	1.4910926334805081	62		z ɒ r q ɒ	z ɑ r k ɑ	
зәбиров	1.4910926334805081	62		z æ b i r o w	z a b i r o w	
иганәчеләр	1.4910926334805081	62		i ʁ ɑ n æ ɕ e l æ r	i ɡ ɑ n a ɕ e l a r	
известьташ	1.4910926334805081	62		i z w e s t ʔ t ɑ ʃ	i z w e s t ʔ t ɑ ʃ	
изучение	1.4910926334805081	62		i z u ɕ e n i e	i z u ɕ e n i e	
индус	1.4910926334805081	62		i n d u s	i n d u s	
интерьеры	1.4910926334805081	62		i n t e r ʔ e r ɯ	i n t e r ʔ e r ɤ	
иня	1.4910926334805081	62		i n j æ	i n j ɑ	
исән-сау	1.4910926334805081	62		i s æ n s ɑ w	i s a n s ɑ u	
кабарда-балкария	1.4910926334805081	62		q ɒ b ɒ r d ɑ b ɑ lˠ q ɑ r i j æ	k ɑ b ɑ r d ɑ b ɑ l k ɑ r i j ɑ	
казимир	1.4910926334805081	62		q ɒ z i m i r	k ɑ z i m i r	
канатлар	1.4910926334805081	62		q ɒ n ɒ t lˠ ɑ r	k ɑ n ɑ t l ɑ r	
кафедрада	1.4910926334805081	62		q ɒ f e d r ɑ d ɑ	k ɑ f e d r ɑ d ɑ	
китабыннан	1.4910926334805081	62		k i t ɑ b ɯ n n ɑ n	k i t ɑ b ɤ n n ɑ n	
колонияләре	1.4910926334805081	62		q o lˠ o n i j æ l æ r e	k o l o n i j ɑ l a r e	
командалык	1.4910926334805081	62		q o m ɑ n d ɑ lˠ ɯ q	k o m ɑ n d ɑ l ɤ k	
комментарий	1.4910926334805081	62		q o m m e n t ɑ r i j	k o m m e n t ɑ r i j	
кондинское	1.4910926334805081	62		q o n d i n s q o e	k o n d i n s k o e	
кр	1.4910926334805081	62		q ɒ e r	k r	
кулда	1.4910926334805081	62		q u lˠ d ɑ	k u l d ɑ	
кулланудан	1.4910926334805081	62		q u lˠ lˠ ɑ n u d ɑ n	k u l l ɑ n u d ɑ n	
кулларына	1.4910926334805081	62		q u lˠ lˠ ɑ r ɯ n ɑ	k u l l ɑ r ɤ n ɑ	
культур	1.4910926334805081	62		q u lˠ ʔ t u r	k u l ʔ t u r	
кушан	1.4910926334805081	62		q u ʃ ɑ n	k u ʃ ɑ n	
кушымчасы	1.4910926334805081	62		q u ʃ ɯ m ɕ ɑ s ɯ	k u ʃ ɤ m ɕ ɑ s ɤ	
кызганыч	1.4910926334805081	62		q ɯ z ʁ ɑ n ɯ ɕ	k ɤ z ɡ ɑ n ɤ ɕ	
кыл	1.4910926334805081	62		q ɯ lˠ	k ɤ l	
кыпчаклар	1.4910926334805081	62		q ɯ p ɕ ɑ q lˠ ɑ r	k ɤ p ɕ ɑ k l ɑ r	
кыяклылар	1.4910926334805081	62		q ɯ j ɑ q lˠ ɯ lˠ ɑ r	k ɤ j ɑ k l ɤ l ɑ r	
кыяфәтен	1.4910926334805081	62		q ɯ j æ f æ t e n	k ɤ j ɑ f a t e n	
күптәннән	1.4910926334805081	62		k y p t æ n n æ n	k y p t a n n a n	
күңелгә	1.4910926334805081	62		k y ŋ e l ɣ æ	k y ŋ e l ɡ a	
көчәнеше	1.4910926334805081	62		k œ ɕ æ n e ʃ e	k ø ɕ a n e ʃ e	
көчәю	1.4910926334805081	62		k œ ɕ æ j y	k ø ɕ a ɯ	
лабораториясен	1.4910926334805081	62		lˠ ɒ b o r ɑ t o r i j æ s e n	l ɑ b o r ɑ t o r i j ɑ s e n	
лас-пальмас	1.4910926334805081	62		lˠ ɒ s p ɒ lˠ ʔ m ɑ s	l ɑ s p ɑ l ʔ m ɑ s	
мавритания	1.4910926334805081	62		m ɑ w r i t ɑ n i j æ	m ɑ w r i t ɑ n i j ɑ	
малаялам	1.4910926334805081	62		m ɒ lˠ ɒ j ɑ lˠ ɑ m	m ɑ l ɑ j ɑ l ɑ m	
математики	1.4910926334805081	62		m ɒ t e m ɑ t i k i	m ɑ t e m ɑ t i k i	
махараштрада	1.4910926334805081	62		m ɒ x ɒ r ɑ ʃ t r ɑ d ɑ	m ɑ x ɑ r ɑ ʃ t r ɑ d ɑ	
микрорайонында	1.4910926334805081	62		m i q r o r ɑ j o n ɯ n d ɑ	m i k r o r ɑ j o n ɤ n d ɑ	
мисалында	1.4910926334805081	62		m i s ɑ lˠ ɯ n d ɑ	m i s ɑ l ɤ n d ɑ	
морзалары	1.4910926334805081	62		m o r z ɑ lˠ ɑ r ɯ	m o r z ɑ l ɑ r ɤ	
москве	1.4910926334805081	62		m o s q w e	m o s k w e	
музейларында	1.4910926334805081	62		m u z e j lˠ ɑ r ɯ n d ɑ	m u z e j l ɑ r ɤ n d ɑ	
мурамацу	1.4910926334805081	62		m u r ɑ m ɑ t͡s u	m u r ɑ m ɑ @ u	
мәккәгә	1.4910926334805081	62		m æ k k æ ɣ æ	m a k k a ɡ a	
мөнәсәбәтләрдә	1.4910926334805081	62		m œ n æ s æ b æ t l æ r d æ	m ø n a s a b a t l a r d a	
мөфтият	1.4910926334805081	62		m œ f t i j æ t	m ø f t i j ɑ t	
мөәзин	1.4910926334805081	62		m œ æ z i n	m ø a z i n	
надеждинское	1.4910926334805081	62		n ɒ d e ʒ d i n s q o e	n ɑ d e ʒ d i n s k o e	
наследия	1.4910926334805081	62		n ɒ s lˠ e d i j æ	n ɑ s l e d i j ɑ	
нет	1.4910926334805081	62		n e t	n e t	
нигъмәти	1.4910926334805081	62		n i ɣ ʔ m æ t i	n i ɡ ʔ m a t i	
николаевка	1.4910926334805081	62		n i q o lˠ ɑ e w q ɑ	n i k o l ɑ e w k ɑ	
норман	1.4910926334805081	62		n o r m ɑ n	n o r m ɑ n	
ныгытмалары	1.4910926334805081	62		n ɯ ʁ ɯ t m ɑ lˠ ɑ r ɯ	n ɤ ɡ ɤ t m ɑ l ɑ r ɤ	
нәрсәнең	1.4910926334805081	62		n æ r s æ n e ŋ	n a r s a n e ŋ	
нәсимә	1.4910926334805081	62		n æ s i m æ	n a s i m a	
нәтиҗәләренә	1.4910926334805081	62		n æ t i ʑ æ l æ r e n æ	n a t i ʑ a l a r e n a	
океанлык	1.4910926334805081	62		o q e ɑ n lˠ ɯ q	o k e ɑ n l ɤ k	
океанының	1.4910926334805081	62		o q e ɑ n ɯ n ɯ ŋ	o k e ɑ n ɤ n ɤ ŋ	
очкан	1.4910926334805081	62		o ɕ q ɑ n	o ɕ k ɑ n	
пассив	1.4910926334805081	62		p ɒ s s i w	p ɑ s s i w	
пешереп	1.4910926334805081	62		p e ʃ e r e p	p e ʃ e r e p	
пижма	1.4910926334805081	62		p i ʒ m ɑ	p i ʒ m ɑ	
прагада	1.4910926334805081	62		p r ɒ ʁ ɒ d ɑ	p r ɑ ɡ ɑ d ɑ	
препаратлары	1.4910926334805081	62		p r e p ɑ r ɑ t lˠ ɑ r ɯ	p r e p ɑ r ɑ t l ɑ r ɤ	
примере	1.4910926334805081	62		p r i m e r e	p r i m e r e	
профессура	1.4910926334805081	62		p r o f e s s u r ɑ	p r o f e s s u r ɑ	
пураналарда	1.4910926334805081	62		p u r ɑ n ɑ lˠ ɑ r d ɑ	p u r ɑ n ɑ l ɑ r d ɑ	
радиацион	1.4910926334805081	62		r ɒ d i ɑ t͡s i o n	r ɑ d i ɑ @ i o n	
расланмаган	1.4910926334805081	62		r ɒ s lˠ ɒ n͡m ɑ ʁ ɑ n	r ɑ s l ɑ n m ɑ ɡ ɑ n	
регина	1.4910926334805081	62		r e ɣ i n ɑ	r e ɡ i n ɑ	
режиссерлары	1.4910926334805081	62		r e ʒ i s s e r lˠ ɑ r ɯ	r e ʒ i s s e r l ɑ r ɤ	
репертуары	1.4910926334805081	62		r e p e r t u ɑ r ɯ	r e p e r t u ɑ r ɤ	
ритуаллары	1.4910926334805081	62		r i t u ɑ lˠ lˠ ɑ r ɯ	r i t u ɑ l l ɑ r ɤ	
румыннар	1.4910926334805081	62		r u m ɯ n n ɑ r	r u m ɤ n n ɑ r	
рәхмәтуллина	1.4910926334805081	62		r æ x m æ t u lˠ lˠ i n ɑ	r a x m a t u l l i n ɑ	
сарытауда	1.4910926334805081	62		s ɒ r ɯ t ɑ w d ɑ	s ɑ r ɤ t ɑ u d ɑ	
себастьян	1.4910926334805081	62		s e b ɑ s t ʔ j ɑ n	s e b ɑ s t ʔ j ɑ n	
секундта	1.4910926334805081	62		s e q u n d t ɑ	s e k u n d t ɑ	
сидоров	1.4910926334805081	62		s i d o r o w	s i d o r o w	
сизгерлеге	1.4910926334805081	62		s i z ɣ e r l e ɣ e	s i z ɡ e r l e ɡ e	
сиздерә	1.4910926334805081	62		s i z d e r æ	s i z d e r a	
солабаш	1.4910926334805081	62		s o lˠ ɑ b ɑ ʃ	s o l ɑ b ɑ ʃ	
спектакльләрен	1.4910926334805081	62		s p e q t ɑ q lˠ ʔ lˠ æ r e n	s p e k t ɑ k l ʔ l a r e n	
спортта	1.4910926334805081	62		s p o r t t ɑ	s p o r t t ɑ	
сырт	1.4910926334805081	62		s ɯ r t	s ɤ r t	
талпан	1.4910926334805081	62		t ɒ lˠ p ɒ n	t ɑ l p ɑ n	
тамырдан	1.4910926334805081	62		t ɒ m ɯ r d ɑ n	t ɑ m ɤ r d ɑ n	
тапты	1.4910926334805081	62		t ɒ p t ɯ	t ɑ p t ɤ	
те	1.4910926334805081	62		t e	t e	
терапиясе	1.4910926334805081	62		t e r ɑ p i j æ s e	t e r ɑ p i j ɑ s e	
тимгелле	1.4910926334805081	62		t i m ɣ e l l e	t i m ɡ e l l e	
тормышчан	1.4910926334805081	62		t o r m ɯ ʃ ɕ ɑ n	t o r m ɤ ʃ ɕ ɑ n	
торналар	1.4910926334805081	62		t o r n ɑ lˠ ɑ r	t o r n ɑ l ɑ r	
трагедиясе	1.4910926334805081	62		t r ɒ ʁ e d i j æ s e	t r ɑ ɡ e d i j ɑ s e	
тупланышы	1.4910926334805081	62		t u p lˠ ɑ n ɯ ʃ ɯ	t u p l ɑ n ɤ ʃ ɤ	
туплы	1.4910926334805081	62		t u p lˠ ɯ	t u p l ɤ	
тәкә	1.4910926334805081	62		t æ k æ	t a k a	
тәрбияле	1.4910926334805081	62		t æ r b i j æ l e	t a r b i j ɑ l e	
узышу	1.4910926334805081	62		u z ɯ ʃ u	u z ɤ ʃ u	
украинаны	1.4910926334805081	62		u q r ɑ j n ɑ n ɯ	u k r ɑ i n ɑ n ɤ	
укучыга	1.4910926334805081	62		u q u ɕ ɯ ʁ ɑ	u k u ɕ ɤ ɡ ɑ	
унҗиде	1.4910926334805081	62		u n ʑ i d e	u n ʑ i d e	
урманлы	1.4910926334805081	62		u r m ɑ n lˠ ɯ	u r m ɑ n l ɤ	
утрауларын	1.4910926334805081	62		u t r ɑ w lˠ ɑ r ɯ n	u t r ɑ u l ɑ r ɤ n	
уңъяк	1.4910926334805081	62		u ŋ ʔ j ɑ q	u ŋ ʔ j ɑ k	
фарс	1.4910926334805081	62		f ɒ r s	f ɑ r s	
февралендәге	1.4910926334805081	62		f e w r ɑ lˠ e n d æ ɣ e	f e w r ɑ l e n d a ɡ e	
фетнәчеләр	1.4910926334805081	62		f e t n æ ɕ e l æ r	f e t n a ɕ e l a r	
фильмындагы	1.4910926334805081	62		f i lˠ ʔ m ɯ n d ɑ ʁ ɯ	f i l ʔ m ɤ n d ɑ ɡ ɤ	
фильмының	1.4910926334805081	62		f i lˠ ʔ m ɯ n ɯ ŋ	f i l ʔ m ɤ n ɤ ŋ	
фунт	1.4910926334805081	62		f u n t	f u n t	
характерда	1.4910926334805081	62		x ɒ r ɒ q t e r d ɑ	x ɑ r ɑ k t e r d ɑ	
хөкүмәтен	1.4910926334805081	62		x œ k y m æ t e n	x ø k y m a t e n	
хөсрәү	1.4910926334805081	62		x œ s r æ w	x ø s r a y	
черкассы	1.4910926334805081	62		ɕ e r q ɑ s s ɯ	ɕ e r k ɑ s s ɤ	
чигелгән	1.4910926334805081	62		ɕ i ɣ e l ɣ æ n	ɕ i ɡ e l ɡ a n	
чәчүлек	1.4910926334805081	62		ɕ æ ɕ y l e k	ɕ a ɕ y l e k	
чәчәклеләр	1.4910926334805081	62		ɕ æ ɕ æ k l e l æ r	ɕ a ɕ a k l e l a r	
шалпазары	1.4910926334805081	62		ʃ ɒ lˠ p ɒ z ɑ r ɯ	ʃ ɑ l p ɑ z ɑ r ɤ	
шаркөй	1.4910926334805081	62		ʃ ɒ r q œ j	ʃ ɑ r k ø j	
шарлык	1.4910926334805081	62		ʃ ɒ r lˠ ɯ q	ʃ ɑ r l ɤ k	
шыгырдан	1.4910926334805081	62		ʃ ɯ ʁ ɯ r d ɑ n	ʃ ɤ ɡ ɤ r d ɑ n	
ышаналар	1.4910926334805081	62		ɯ ʃ ɑ n ɑ lˠ ɑ r	ɤ ʃ ɑ n ɑ l ɑ r	
экссудатив	1.4910926334805081	62		e q s s u d ɑ t i w	e k s s u d ɑ t i w	
электронная	1.4910926334805081	62		e l e q t r o n n ɑ j ɑ	e l e k t r o n n ɑ j ɑ	
элемтәләрне	1.4910926334805081	62		e l e m t æ l æ r n e	e l e m t a l a r n e	
элмадаг	1.4910926334805081	62		e lˠ m ɑ d ɑ ʁ	e l m ɑ d ɑ ɡ	
эспие	1.4910926334805081	62		e s p i e	e s p i e	
юристлар	1.4910926334805081	62		y r i s t lˠ ɑ r	ɯ r i s t l ɑ r	
ябалар	1.4910926334805081	62		j ɑ b ɑ lˠ ɑ r	j ɑ b ɑ l ɑ r	
язганнар	1.4910926334805081	62		j ɑ z ʁ ɑ n n ɑ r	j ɑ z ɡ ɑ n n ɑ r	
якташлары	1.4910926334805081	62		j ɑ q t ɑ ʃ lˠ ɑ r ɯ	j ɑ k t ɑ ʃ l ɑ r ɤ	
яшәсен	1.4910926334805081	62		j æ ʃ æ s e n	j ɑ ʃ a s e n	
